上午1:42 - 2017年6月12日," @DriveNow_DE Why more and more cars? Replace cars with Electric Capsules in cities.#SDGs #transport #pollution https://www.facebook.com/Global-Goal-No13-A-solution-for-City-Pollution-The-Smart-City-147941658897870/?? "
上午1:41 - 2017年6月12日," Joining #EATforum virtually! @EATforum  Plans to achieve #SDGs important to overcome food challenges http://eatforum.org/? #foodcanfixit "
上午1:39 - 2017年6月12日," Global action on men?s health essential to achieve #SDGs. http://www.jogh.org/documents/issue201701/jogh-07-010306.pdf?? #MensHealthWeek "
上午1:38 - 2017年6月12日," @reachnow Why more cars? Replace cars with Electric Capsules in cities.#SDGs #transport #pollution (Right to Breath) https://www.facebook.com/Global-Goal-No13-A-solution-for-City-Pollution-The-Smart-City-147941658897870/?? "
上午1:36 - 2017年6月12日," http://webtv.un.org/meetings-events/?? Live streaming of side events in #COSP10 @GroupIIIEESC @MyEDF https://is.gd/UEDwNY? @UNDESA. #UNEnable #CRPD #SDGs "
上午1:34 - 2017年6月12日," a #MOOC on #ocean and #SDGs  Enrol today! https://twitter.com/SDG_Academy/status/874167636422045697?? "
上午1:33 - 2017年6月12日," . @UNESCAP: integrated approaches for #SDGs planning: the case of #Goal6 on #Water & #Sanitation http://buff.ly/2rOTktD?pic.twitter.com/8UMq8SBnYb "
上午1:31 - 2017年6月12日," "2017 Sustainable Development Goals (SDGs) progress report" released by the United Nations  https://documents-dds-ny.un.org/doc/UNDOC/GEN/N17/134/09/PDF/N1713409.pdf?OpenElement?? "
上午1:31 - 2017年6月12日," Registration & more info via this link http://www.gstic.org/conference-themes/youth-engagement?? #SDGs #Gstic2017 "
上午1:30 - 2017年6月12日," ...original & innovative ideas on new technological solutions that hold great potential for achieving the #SDGs (2/3) "
上午1:30 - 2017年6月12日," Training needs to reach the #SDGs. We cannot wait until #2030. http://ow.ly/Ueml30csAZo? "
上午1:30 - 2017年6月12日," @nickwingfield Why more and more cars? Replace cars with Electric Capsules in cities.#SDGs #transport #pollution https://www.facebook.com/Global-Goal-No13-A-solution-for-City-Pollution-The-Smart-City-147941658897870/?? "
上午1:29 - 2017年6月12日," Exciting interview with @PulseLabKampala on potential #BigData for #SDGs! #EDD17 #SDGStudio @UNDPBrussels @SDGActionhttps://www.youtube.com/watch?v=X6ZUK8FtudU&list=PLxqPwHD3yBpFq1QdSL0TBo3kQjn723q-c&index=18?? "
上午1:28 - 2017年6月12日," Deputy SG of the UN @AminaJMohammed discussing achievement of #SDGs in #isdbgroup @ITFCCORP @SDGs_IDBGpic.twitter.com/iNWbb2n4vg "
上午1:28 - 2017年6月12日," SRSG Robert Glasser #UNISDR speaking about DRR, SDGs and the role of young people at the EDDs https://www.youtube.com/watch?v=xcANTkocSck&index=32&list=PLxqPwHD3yBpFq1QdSL0TBo3kQjn723q-c?? "
上午1:28 - 2017年6月12日," Tobacco growing is a hindrance to SDGs. Time to grow alternative and healthier crops. Artcle 17 & 18 of WHO FCTC, Dar es Salaam, Tanzania. "
上午1:28 - 2017年6月12日," Children are often the 1st to suffer as schools are destroyed & basic services are disrupted #WorldDayAgainstChildLabour #GlobalGoals #SDGs pic.twitter.com/qZ0jJ9XS0D "
上午1:27 - 2017年6月12日," @RobertGlasserUN @UNISDR speaking about DRR, SDGs and the role of young people in DRR at the EDDs https://www.youtube.com/watch?v=xcANTkocSck&index=32&list=PLxqPwHD3yBpFq1QdSL0TBo3kQjn723q-c?? "
上午1:27 - 2017年6月12日," The new prerequisites of disruptive science & technology  Disruptive Positive Social Change #SDGs And The Eradication Of Structural Violence https://twitter.com/Voith_DS/status/874174542930956288?? "
上午1:25 - 2017年6月12日," War/conflict/violence Inspires #childlabor &starvation +trap pple/#children in situations where their basic human rights are violated #SDGs pic.twitter.com/y0PSkdQACp "
上午1:24 - 2017年6月12日," Join the #LiveStreaming of #cotmconf for excellent & informative discusions! #globalcomapcts #SDGs #ChildrenOnTheMove #ChildRights #EULesvoshttps://twitter.com/MMP_migration/status/874179646987931649?? "
上午1:23 - 2017年6月12日," It's amazing. After the two events I've done for the general public it's high school and college students most interested in SDGs "
上午1:22 - 2017年6月12日," #imagine humanity reaching a level free from armed conflict - and the ressources freed for reaching the #SDGs in no time. Would that be ... https://twitter.com/impakterdotcom/status/873977896649576449?? "
上午1:22 - 2017年6月12日," Child labour must be eliminated  in all its forms by 2025 #NoChildLabour #SDGs  Join us today to discuss  http://europa.eu/!qb64pJ?pic.twitter.com/H1DT7VGhvq "
上午1:21 - 2017年6月12日," 2030 only 13 yrs away, and #SDGs only a milestone on the way to fully sustainable food and planet. Time is now. @EATforum #foodcanfixitpic.twitter.com/Xh3h7CFQnJ "
上午1:18 - 2017年6月12日," The WHO FCTC provides co-benefits with almost all the SDGs. #FCTC #WHO @Prevention_IDRC @IDRC_AFRIQUE @IDRC_CRDIpic.twitter.com/TJSrk1tsee "
上午1:16 - 2017年6月12日," #QualityEducation for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午1:16 - 2017年6月12日," Attending the WHO FCTC meeting on Articles 17 and 18 #FCTC #WHO #SDGs @Prevention_IDRC @IDRC_AFRIQUE @IDRC_CRDIpic.twitter.com/Enuh6jATRe "
上午1:15 - 2017年6月12日," Rethinking the #foodsystems from planet to plate-how do we build resilience into global food systems?@EATforum #SDGs #foodcanfixitpic.twitter.com/HROW5J0zgj "
上午1:15 - 2017年6月12日," How do we promote youth #volunteering 4 the #SDGs through Sufficiency Economy Philosophy (SEP)? Follow #Youth4SDGs on June 20-23! "
上午1:14 - 2017年6月12日," Only those who risk going too far can possibly find out how far they can go.#psychology #health #houston #philanthropy #noew2017 #sdgs "
上午1:14 - 2017年6月12日," "#Expo2017astana is a showcase of the country's vision towards achieving the SDGs," said @UNIDO DG LI at the meeting with FM K.Abdrakhmanovpic.twitter.com/38MGIsdUmW "
上午1:13 - 2017年6月12日," Every day is #WorldOceanDay for the @WorldOceanCounc - @UN Ocean Conference #CallforAction adopted! #SDGs http://www.green4sea.com/woc-urges-for-collaboration-in-ocean-sustainable-development/?? "
上午1:13 - 2017年6月12日," ICYMI: Small businesses giant players in pursuit of SDGs w/ @JeffDSachs @Yunus_Centre @marjetajager @gviwanou https://youtu.be/kvHJ-UV5iWU? #EDD17 "
上午1:13 - 2017年6月12日," Happening now: African Ministerial Conference on the Environment. Innovative Environmental Solutions http://bit.ly/2sSXTl4? #SDGs #AMCEN "
上午1:12 - 2017年6月12日," #trust & #empathy are in the heart of #innovation -- wise #quote from #WSIS panel on digital transformation of learning #SDGs @SAPMentors "
上午1:09 - 2017年6月12日," Sustainable Development Goals for Business: last week to join the campaign @Indiegogo https://igg.me/at/SDGBiz? #SDGs #GlobalGoals #2030Agendahttps://twitter.com/PaulPolman/status/873078088862580736?? "
上午1:07 - 2017年6月12日," The intersection of food systems, SDGs, climate change -if we want #foodtofixit we need to get fixing the earth "
上午1:06 - 2017年6月12日," Human Rights and the SDGs: What the 2017 #WSIS Forum Can Learn from UNHRC 35 https://www.article19.org/resources.php/resource/38785/en/human-rights-and-the-sdgs?? #ICTs4SDGs "
上午1:05 - 2017年6月12日," Sustainable Development Goals for Business: move from commitment to implementation of the #SDGs. pic.twitter.com/qyziUESiL0 "
上午1:02 - 2017年6月12日," Hon Members of Parliament Follow Proceedings at the UN SDGs Capacity building workshop for Parliamentarians pic.twitter.com/boLv4OMqf2 "
上午1:00 - 2017年6月12日," @isdb_group Pres. Dr. #BandarHajjar : we r in the process of transforming from a dev. bank 2 a Bank 4 #development & Developers.    #SDGs pic.twitter.com/oYoFLvkq1C "
上午1:00 - 2017年6月12日," The direction for change is set by @UN's #SDGs & #ParisAgreement. See if @JanezPotocnik22 agreed at #FFA2017http://www.forumforagriculture.com/ffa2017-blog-1/? "
上午12:59 - 2017年6月12日," Thank you, @GaspariniSrl for partnering with @HUMANAITALIA & contributing to #sustainabledevelopment by supporting us. #SDGs #investinpeoplehttps://twitter.com/GaspariniSrl/status/874167590020689920?? "
上午12:59 - 2017年6月12日," New report by @UNDPasiapac highlights great examples of #partnerships & systems #innovation http://bit.ly/2rEoUu5? #MeetTheSDGs #SDGs pic.twitter.com/lFOU2Xh00G "
上午12:57 - 2017年6月12日," Mr Bishow Parajuli the UN Resident Coordinator  gives  an overview of the UNITED Systems at the UN SDGs for Parliamentarians pic.twitter.com/HRyE2zNynJ "
上午12:57 - 2017年6月12日," Virtual launch of the Global Value Toolkit | 12-14 June  https://www.global-value.eu/toolkit/? #SDGs #innovation #RRI @wu_viennapic.twitter.com/mjk5dDDb4E "
上午12:56 - 2017年6月12日," .@G_stordalen:@EATforum is about purpose and passion for action #SDGs#foodcanfixit pic.twitter.com/Plsiau873m "
上午12:55 - 2017年6月12日," What is #SustainableDevelopment, you ask? Well, let?s take it back to basics. #SDGs pic.twitter.com/iyKtS2UYdL "
上午12:54 - 2017年6月12日,"  at the Workshop on the Digital Transformation of Learning, Education and Training and the SDGs @ITU #WSISFORUM2017pic.twitter.com/4ypyZM2WbH "
上午12:53 - 2017年6月12日," http://youthsdgssummit.org/registration/? Registration for the 1st African Youth SDGs Summit is officially opened! @unyghana @SDGFund @GlobalGoalsUNpic.twitter.com/rstAe5qHGc "
上午12:51 - 2017年6月12日," If You See Dirty Water, Don't Just Gripe. Talk To The Cloud! https://n.pr/2quGEsA? #citizenscience #india #waterquality #SDGs "
上午12:51 - 2017年6月12日," Moving from MOOC to MOOR where R is research. Engage people to solve problems. Heard at digital transformation for learning for SDGs #WSIS "
上午12:51 - 2017年6月12日," According to @ilo around 168 million #children engaged in #childlabour live in areas affected by #conflict & #disaster #childlabor #SDGs  pic.twitter.com/hpFlifJWc5 "
上午12:47 - 2017年6月12日," "Food is linked to all the SDGs" #EATForum @EATforum @G_stordalenpic.twitter.com/XxGqIrlFBz "
上午12:47 - 2017年6月12日," #ParisAgreement Why more and more cars? Replace cars with Electric Capsules in cities.#SDGs #transport #pollution https://www.facebook.com/Global-Goal-No13-A-solution-for-City-Pollution-The-Smart-City-147941658897870/?? "
上午12:45 - 2017年6月12日," @tcktcktck Why more and more cars? Replace cars with Electric Capsules in cities.#SDGs #transport #pollution https://www.facebook.com/Global-Goal-No13-A-solution-for-City-Pollution-The-Smart-City-147941658897870/?? "
上午12:45 - 2017年6月12日," #NoToChildLabour is essentially in achieving #SDGs pic.twitter.com/qddCgV6mVk "
上午12:45 - 2017年6月12日," Both opportunity & responsibility for biz to be the main driver of lasting, meaningful improvements #BetterBiz #SDGs https://twitter.com/BSRnews/status/872402003238035456?? "
上午12:44 - 2017年6月12日," Trying to find global consensus on how to create #sustainablehealthydiets: #EATLancet commission https://foodplanethealth.org? #SDGs #foodcanfixitpic.twitter.com/ajaUa4ugNG "
上午12:43 - 2017年6月12日," Food is linked to ALL of the Sustainable Development Goals #SDGs #EATForum #foodcanfixit "
上午12:43 - 2017年6月12日," Our @women2030 partner @silaka's Reasey Seng disseminates information on Sustainable Development Goals to Youth Group #Women2030 #SDGs pic.twitter.com/y8aPynMWg8 "
上午12:42 - 2017年6月12日," @G_stordalen #EATlancetreport moves towards scientific consensus & evidence-bsed targets for food systm that delivers on all SDGs #EATforum "
上午12:40 - 2017年6月12日," SIngapore is on track to beccome one of the most inspiring nations when it comes to sustainable development #GlobalGoals #SDGs #Inspiringhttps://twitter.com/WorldGBC/status/874166887797620736?? "
上午12:40 - 2017年6月12日," @EcoWatch Why more and more cars? Replace cars with Electric Capsules in cities.#SDGs #transport #pollution https://www.facebook.com/Global-Goal-No13-A-solution-for-City-Pollution-The-Smart-City-147941658897870/?? "
上午12:39 - 2017年6月12日," @GuardianSustBiz Why more and more cars? Replace cars with Electric Capsules in cities.#SDGs #transport #pollution https://www.facebook.com/Global-Goal-No13-A-solution-for-City-Pollution-The-Smart-City-147941658897870/?? "
上午12:39 - 2017年6月12日," @guardianeco Why more and more cars? Replace cars with Electric Capsules in cities.#SDGs #transport #pollution https://www.facebook.com/Global-Goal-No13-A-solution-for-City-Pollution-The-Smart-City-147941658897870/?? "
上午12:38 - 2017年6月12日," Improve quality of life and the wellbeing of older persons with  implementation of  SDGs #WEAAD2017 #OlderPeople "
上午12:35 - 2017年6月12日," How do we realise the full potential of enterprise solutions for contributing to achieving the #SDGs? #SEEDWAS2017http://adelph.it/SEEDWAS17? "
上午12:34 - 2017年6月12日," .@UNIGEformcont talking at #WSIS Forum on #digital transformation of #learning, #education & #training 4 the #SDGs pic.twitter.com/1tkODBNlHV "
上午12:33 - 2017年6月12日," New @SDG_Academy #MOOC video on our #oceans & the #SDGs! Watch http://bit.ly/Ocean17? & enroll here http://bit.ly/Oceans17? #SDG14pic.twitter.com/kOv3O6DdVP "
上午12:32 - 2017年6月12日," @MLaemmler at #WSIS2017: The vision of @SAP & @openSAP is to help the world run better & improve people's lives. #SDGs #free #MOOCspic.twitter.com/wuTtQ4mjcy "
上午12:31 - 2017年6月12日," Many development plans are designed on what countries have rather than what they need, our job is to close this gap, @AminaJMohammed #SDGs pic.twitter.com/PD21INPfD9 "
上午12:29 - 2017年6月12日," UN committed to the achievement of SDGs-Bishow Parajuli@Zbcnewsonline "
上午12:27 - 2017年6月12日," @JeroenBartelse The BMWi3 in #GlobalGoals Design is FANTASTIC will you help me make #Utrecht Worldleader for #eMobility #SDGs #FutMobLab?pic.twitter.com/mxy0Sy4Asi "
上午12:27 - 2017年6月12日," wbcsd: New SDG_Academy #MOOC on #climateaction & the #SDGs starts June 19th! Watch the trailer & enroll here:? https://twitter.com/i/web/status/874165644496916481?? "
上午12:26 - 2017年6月12日," UN systems & SDGs capacity building workshop for parliamentarians opens@zbcnewsonline "
上午12:25 - 2017年6月12日," New @SDG_Academy #MOOC on #climateaction & the #SDGs starts June 19th! Watch the trailer & enroll here: http://bit.ly/2rRkBcX?pic.twitter.com/BEco9Ncuba "
上午12:25 - 2017年6月12日," Joining @ParlZim MPs & Senators for an exchange on #SDGs @UNZimbabwe @UNDPZimbabwe @iloharare @hphororo @OpenParlyZw @BishowParajulipic.twitter.com/Ag6MClHyed "
上午12:25 - 2017年6月12日," Madzongwe:As Parly we will achieve the SDGs with support from partners #OpenParlyZW @KalabashMedia @UNZimbabwe @euinzim @usembassyharare "
上午12:21 - 2017年6月12日," High interest in digital transformation of #learning & the #SDGs at #WSIS2017 @redasadki @openSAPpic.twitter.com/vUuzWpsD5E "
上午12:20 - 2017年6月12日," Day 1 of the SDG training in Nairobi.#sdgs pic.twitter.com/Hgeaql0Rq2 "
上午12:20 - 2017年6月12日," Madzongwe:the role out of SDGs is a mammoth task for Govt to go it alone #OpenParlyZW @KalabashMedia @UNZimbabwe @SAPST @euinzim @veritaszim "
上午12:19 - 2017年6月12日," One of the strong points about @isdb_group is that it operates where others usually don't, says #UN DSG @AminaJMohammed #SDGs pic.twitter.com/sfYeNJD0o4 "
上午12:15 - 2017年6月12日," Madzongwe: as Parliament we need to build on the precursor of SDGs the MDGs #OpenParlyZW @KalabashMedia @UNZimbabwe @SAPST @ZimZPJF @263Chat "
上午12:15 - 2017年6月12日," Great. The need for research to.inform policies is a key element for achieving the SDGs. "
上午12:13 - 2017年6月12日," @isdb_group President & #UN DSG @AminaJMohammed now conferring on furthering cooperation on #SDGs & the way forward pic.twitter.com/NsktkyIijh "
上午12:13 - 2017年6月12日," I score 300510 points at #TranslatorGator! Help #UN research and win rewards too! http://translatorgator.org/auth/register?ref=andyhardiyanti?? #crowdsource #SDGs "
上午12:11 - 2017年6月12日," We are live from Cresta Lodge for UN/Parly capacity building workshop on SDGs #OpenParlyZW @KalabashMedia @SAPST @UNZimbabwe @veritaszimpic.twitter.com/I9mSnt13z3 "
上午12:09 - 2017年6月12日," The United Nations Capacity building workshop on SDGs  for parliamentarians taking place at cresta Oasis. "
上午12:07 - 2017年6月12日," #Education must prepare Ss to immediately start applying & sharing knowledge for practical development purposes. #SDGs #edchat #technology "
上午12:06 - 2017年6月12日," #GhanaNie  THE PUBLISHER  Prez @NAkufoAddo : SDGs can be met  Rawlings mocks Mosquito; "Its a pity he is not handsome" pic.twitter.com/IbG7RyP5oE "
上午12:04 - 2017年6月12日," "2017 Sustainable Development Goals (SDGs) progress report" released by the United Nations  https://documents-dds-ny.un.org/doc/UNDOC/GEN/N17/134/09/PDF/N1713409.pdf?OpenElement?? "
上午12:00 - 2017年6月12日," 100% renewable...the new goal for California! #SDGs #renewables http://bit.ly/2sCNPNi? "
下午11:58 - 2017年6月11日," Building #resilience: a key pillar of #Health2020 and the #SDGs Examples from the #SmallCountries Initiative http://www.euro.who.int/en/publications/abstracts/building-resilience-a-key-pillar-of-health-2020-and-the-sustainable-development-goals-examples-from-the-who-small-countries-initiative-2017??pic.twitter.com/jmpCQIU0YT "
下午11:53 - 2017年6月11日," Happy 2 welkome YOUNG researchers 2 #YEAR conference in #Brussels 4 training on #impact with #Science #tech #SDGs pic.twitter.com/4kCJOpvfb6 "
下午11:50 - 2017年6月11日," Read Prof Juliet Willetts' (@UTSISF ) blog on push for universal access to #sanitation & #hygiene services in #SDGs: http://ow.ly/n2dJ30ceiWO? "
下午11:49 - 2017年6月11日," #UPU_UN is also participating in a panel on the contribution of #ecommerce platforms to the #SDGs this afternoon: http://ow.ly/a2Y630cvx9y? "
下午11:45 - 2017年6月11日," #Blog IHRFG's Sarah Tansey poses the question 'Where do human rights fit in with SDGs?' http://www.alliancemagazine.org/blog/sdgs-human-rights-fit/??pic.twitter.com/ZDAKeCyL2Z "
下午11:41 - 2017年6月11日," Using #BigData shows where resources can be best focused in #China to address #poverty and improve livelihoods #SDGs http://bit.ly/2rgA0qt?pic.twitter.com/5yblouX7Px "
下午11:41 - 2017年6月11日," New #WhitePaper on strengthening #PublicHealth for the #SDGs by FHS' @dbishai & partners @AllianceHPSR @RockefellerFdn #GlobalHealthhttps://twitter.com/H_S_Global/status/872858806237229057?? "
下午11:40 - 2017年6月11日," I guess, by ratio this date should if at all not be before 31 December, shouldn't it! #movethedate #earthovershootday #SDGs #LessIsMorehttps://twitter.com/EndOvershoot/status/873429024684609536?? "
下午11:40 - 2017年6月11日," Decent work & rights at work represent integral elements of the #SDGs https://sustainabledevelopment.un.org/topics/employment?? "
下午11:38 - 2017年6月11日," World Day Against Child Labour (Monday, June 12) #SDGs #FCTC #childlabourhttps://twitter.com/VitalStrat/status/874096444621410306?? "
下午11:37 - 2017年6月11日," Fashion, Traceability, and Informed Choices  #EDD2017 #SDGs #TRHub @SDGaction #ESDW2017 http://bit.ly/2rh5IEl?pic.twitter.com/4C5MMJZBID "
下午11:33 - 2017年6月11日," .@G7Italy2017 & Minister  @glgalletti keep #G7Environment Ministers focused on Climate Change, Green Finance, Oceans & Agenda 2030/SDGs pic.twitter.com/HpNSDq7Af1 "
下午11:26 - 2017年6月11日," @Algayerova, @1sakhtar, @csultanoglu discussed central role of #energy in achieving #SDGs: @Energy_Charter fully support @UNECE @UNSCAPpic.twitter.com/3qG7BJMQpq "
下午11:23 - 2017年6月11日," Fresh week = an opportunity to score the #SDGs!!!  Photo credit: http://ngoforum.or.ug?pic.twitter.com/5iKUbhhf0C "
下午11:21 - 2017年6月11日," This week LEAD Asia staff are in Manila helping run and teach at a Community of Practice event on the SDGs and... http://fb.me/1qnVZw0aV? "
下午11:19 - 2017年6月11日," The potential of #alcohol tax http://buff.ly/2rYSF7m? > improve health, prevent harm, boost development, raise govt revenue #BeatNCDs #SDGs pic.twitter.com/wom24qf855 "
下午11:14 - 2017年6月11日," Globally, 2.4 billion people lack access to toilets. Follow us to learn more about water and sustainable development. #SDGs pic.twitter.com/54rQzBcQ6w "
下午11:14 - 2017年6月11日," Four ways to maximize the effectiveness of #youthemployment programs @ILOYouth http://ow.ly/VuGh30coqez?  via @worldbank #UN4Youth #SDGs "
下午11:12 - 2017年6月11日," UN SDGs not beyond us ? @NAkufoAddo | More here: https://goo.gl/4GcjCE? #CitiCBSpic.twitter.com/CZ3k1mqGYU "
下午11:12 - 2017年6月11日," UN SDGs not beyond us ? @NAkufoAddo | More here: https://goo.gl/4GcjCE? #CitiCBSpic.twitter.com/vlXExSjusI "
下午11:12 - 2017年6月11日," UN SDGs not beyond us ? @NAkufoAddo | More here: https://goo.gl/4GcjCE? #CitiCBSpic.twitter.com/lI1Ic4MuRs "
下午11:00 - 2017年6月11日," .@NathanGuyOtaki spoke about the implementation of the #SDGs at #FFA2017. #sustdev | Read more http://www.forumforagriculture.com/ffa2017-blog-3/?pic.twitter.com/qkvVtEDeiX "
下午11:00 - 2017年6月11日," "Meeting the ambitious #health targets in the #SDGs depends on #innovation," says Dr Chan of @WHO http://apps.who.int/gb/ebwha/pdf_files/WHA70/A70_3-en.pdf?? #act4healthpic.twitter.com/lnoHCZ1DDM "
下午10:53 - 2017年6月11日," To meet the #ParisAgreement and #SDGs governments need to go beyond sector-based interventions. All actors to collaborate @SimPolProjecthttps://twitter.com/UNFCCC/status/874141869151858689?? "
下午10:44 - 2017年6月11日," Thank you! Great to hear about the programs to protect vulnerable youth in Rwanda. #SDGs "
下午10:35 - 2017年6月11日," We cannot achieve SDGs without resilient recovery, local communities, and the role of #Youth - @UNDPNepal's @renaudmeyer at #SDGStudiohttps://twitter.com/UNDPNepal/status/874122670597713921?? "
下午10:31 - 2017年6月11日," If you've solutions for social challenges in #UAE &an interest in #SDGs , join the Youth Leadership Programme #YLP3 http://bit.ly/2s4ikxv?pic.twitter.com/A3U55BJUyE "
下午10:30 - 2017年6月11日," #Education is at the root of achieving #Globalgoals for #development. To educate is to invest in all aspects of development #FundEd #SDGs https://twitter.com/UN/status/872348902099267584?? "
下午10:26 - 2017年6月11日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
下午10:25 - 2017年6月11日," Collaborative greenstorming connecting #SDGs & environmental/NRM outcomes @volunteeringwa @nacc_nrm #wavolconf @auslandcare @sarahsam_taylorpic.twitter.com/6G9SOYa6kk "
下午10:25 - 2017年6月11日," From SDGs,to unleashing 21st century Global Goals potentials? - a mindset shift, in favor of the common greater good http://www.ict-21.ch/l4d/mod/file/download.php?file_guid=897245?? "
下午10:25 - 2017年6月11日," Strong and clear message from @pbupension on responsible corporate tax practice - well done! http://politiken.dk/oekonomi/art5989341/Din-pension-skal-bruges-i-kampen-for-god-skatteetik?? #responsibletax #SDGs "
下午10:24 - 2017年6月11日," #PeaceAndJustice for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
下午10:17 - 2017年6月11日," What is your Goal? #GEN2030 #SDGs #GlobalGoalspic.twitter.com/o9K9pH1zUx "
下午10:11 - 2017年6月11日," Women do more overall work as well as more unpaid work #SDGs https://twitter.com/wef/status/874129262235856897?? "
下午10:11 - 2017年6月11日," "#GlobalPeace Convention is offering innovative models of multi-sector cooperation to the achievement of the #SDGs" http://www.hyunjinmoon.com/global-peace-convention-2017-opening-plenary-address/?? "
下午10:03 - 2017年6月11日," Stockholm and #EATforum next. Great speakers and important discussions on how #foodcanfixit #SDGs #NordicSolutionshttp://eatforum.org/event/eat-stockholm-food-forum-2017/?? "
下午10:02 - 2017年6月11日," .n_abouelgheit as promised #shortly #surely #ylp3 is launched in 14 countries. Looking Frwd 2working closely again #youth #innovation #SDGs https://twitter.com/n_abouelgheit/status/810852136154255360?? "
下午10:01 - 2017年6月11日," European Companies Commit to Carbon Reductions, Align with SDGs | SDG Knowledge Hub | IISD http://sdg.iisd.org/news/european-companies-commit-to-carbon-reductions-align-with-sdgs/?? "
下午10:00 - 2017年6月11日," 'The Digital transformation of learning, education, and training for the SDGs' at http://bit.ly/2rgZQuz? answering the burning questions? "
下午9:48 - 2017年6月11日," #PeaceAndJustice for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
下午9:44 - 2017年6月11日," @profshahbazkhan, Dir. @unescojakarta & Mr.  Nur Kholis, Chairperson @komnasham sign the #MoU #Promoting #SDGs & #humanrights in #Indonesiapic.twitter.com/wOsjpM1o9P "
下午9:34 - 2017年6月11日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
下午9:34 - 2017年6月11日," A discussion on how to ensure health protection in conflict zones is equally, if not more, relevant than that on SDGs @ghi_aubhttps://twitter.com/7piliers/status/874007585330003969?? "
下午9:34 - 2017年6月11日," Role of resilient recovery in achieving the #SDGs: @UNDP's @renaudmeyer & @ScheuerJo interview at #SDGStudio https://goo.gl/XkDVxI? #EDD17pic.twitter.com/COrmHIgKRc "
下午9:31 - 2017年6月11日," #PeaceAndJustice for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
下午9:30 - 2017年6月11日," The SDGs work across five critical areas of importance: People, Planet, Prosperity, Peace and Partnerships "
下午9:30 - 2017年6月11日," The SDGs work across five critical areas of importance: People, Planet, Prosperity, Peace and Partnerships "
下午9:29 - 2017年6月11日," @irakli_khodeli in the presentation shows 156 of the 169 targests have substantial linkages to #HumanRights & labour standards (DIHR) #SDGs pic.twitter.com/Sg2vCjigYh "
下午9:17 - 2017年6月11日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
下午9:06 - 2017年6月11日," Using social networks we can act out a strategy to achieve each #SDGs starting from #sdg1 "
下午9:04 - 2017年6月11日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
下午9:03 - 2017年6月11日," #unitednations #OceanConference Featuring Reef Life Foundation Film https://youtu.be/vjaWbh_NHuw? via @YouTube #EARTHx #SaveOurOcean #sdg14 #SDGs pic.twitter.com/MfXCsJZR0N "
下午9:01 - 2017年6月11日," I think I need to do this. http://education.microsoft.com/courses-and-resources/courses/sdg?? #Geography #SDGs "
下午8:57 - 2017年6月11日," Her Majesty crisply explains the power of mobile money! #SDGs #SDSN @JeffDSachshttps://lnkd.in/dTSh9JA? "
下午8:53 - 2017年6月11日," Building confidence & commitment as UN Online #Volunteer through a campaign about #SDGs in Latin America? http://buff.ly/2r5YUFt? "
下午8:50 - 2017年6月11日," #PeaceAndJustice for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
下午8:47 - 2017年6月11日," Media opportunities at #rdiconf2017 - view programme & DM for more http://www.rdiconference2017.org.au/assets/downloads/RDI-program.pdf?? #Media #AustralianAid #SDGs @RDINetwork "
下午8:47 - 2017年6月11日," @coe Why more &more cars?Replace cars with Electric Capsules in cities.#SDGs #transport #pollution (Right to Breath) https://www.facebook.com/Global-Goal-No13-A-solution-for-City-Pollution-The-Smart-City-147941658897870/?? "
下午8:40 - 2017年6月11日," You get from the world what you give to the world.#mindfulness #wellness #psychology #health #houston #philanthropy #noew2017 #sdgs #csr "
下午8:33 - 2017年6月11日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
下午8:33 - 2017年6月11日," Sexual and reproductive health and rights and SDGs http://www.comminit.com/policy-blogs/content/sexual-and-reproductive-health-and-rights-and-sdgs#.WT4Lb0MZGkN.twitter?? "
下午8:32 - 2017年6月11日," TICA & UNV will host ?South-South Knowledge Exchange on Youth #Volunteering for #SDGs? on 20-23 Jun. Follow #South2South #YV4ASEAN for more!pic.twitter.com/7fm3ohmJtv "
下午8:32 - 2017年6月11日," #ZeroHunger by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
