上午6:25 - 2017年10月12日," New research says 38% of Fortune 50 co's publicly support #SDGs: http://ow.ly/hnaJ30fOpwI? via @JenBoynton #COMMITForum #CSR "
上午6:25 - 2017年10月12日," Many stakeholders in Ireland are calling for a strong EU Pillar of #SocialRights and a #SDGs plan, both key to #FutureOfEurope!  @HMcEntee.https://twitter.com/emireland/status/918465421556289537?? "
上午6:25 - 2017年10月12日," Many stakeholders in Ireland are calling for a strong EU Pillar of #SocialRights and a #SDGs plan, both key to #FutureOfEurope!  @HMcEntee.https://twitter.com/emireland/status/918465421556289537?? "
上午6:25 - 2017年10月12日," Many stakeholders in Ireland are calling for a strong EU Pillar of #SocialRights and a #SDGs plan, both key to #FutureOfEurope!  @HMcEntee.https://twitter.com/emireland/status/918465421556289537?? "
上午6:25 - 2017年10月12日," Many stakeholders in Ireland are calling for a strong EU Pillar of #SocialRights and a #SDGs plan, both key to #FutureOfEurope!  @HMcEntee.https://twitter.com/emireland/status/918465421556289537?? "
上午6:25 - 2017年10月12日," Many stakeholders in Ireland are calling for a strong EU Pillar of #SocialRights and a #SDGs plan, both key to #FutureOfEurope!  @HMcEntee.https://twitter.com/emireland/status/918465421556289537?? "
上午6:24 - 2017年10月12日," Amb. @michaelgerberCH at #oikos30 @HSGStGallen: Paradigm shift in Management & Economics Education needed to achieve #SDGs #2030Agenda, in line with #PRME. Thanks & congrats @oikosworld for great engagement!pic.twitter.com/7JMFYW8yyK "
上午6:24 - 2017年10月12日," .@KPMG?s #ChangeReadiness Index provides insightful data that can help deliver on the #SDGs. Learn more on Oct 25: http://bit.ly/dcri7? "
上午6:24 - 2017年10月12日," @marcosathias @RethinkPhilGva: If philanthropists align, support and influence the #SDGs we can jointly get there by 2030 #RethinkPhil2017pic.twitter.com/z2Wqnrjv98 "
上午6:24 - 2017年10月12日," Are you young, talented, innovative, a leader in your community & passionate about the #SDGs? Join the #UNYoungLeadershttps://twitter.com/UNDPAfrica/status/918384527923441664?? "
上午6:22 - 2017年10月12日," UN adviser says illicit financial flows stifle Africa's quest to achieve SDGs http://news.xinhuanet.com/english/2017-10/12/c_136672799.htm?? "
上午6:20 - 2017年10月12日," Watch @FabioMSegura discuss how we are building partnerships to increase financing for the #SDGs tomorrow! http://ow.ly/f1B230foLVU? "
上午6:19 - 2017年10月12日," RT StartingUpGood: 'The Brief' from ImpactAlpha includes #Overheard at #SOCAP17. #SDGs #ImpInv #equality #scale https://news.impactalpha.com/socap-signals-calling-early-childhood-innovators-sdgs-as-a-declaration-of-interdependence-6689f96f75ea?? #? "
上午6:19 - 2017年10月12日," RT tvanlan: RT helene_wpli: At a glance: global mapping #SDGs achievements #socimp #impinv #Industry40 #fintech ? https://twitter.com/i/web/status/918110289303707648?? ? "
上午6:19 - 2017年10月12日," Heinrich Shultz Chair of TE Europe talks about connecting the Preferred Fiber & Materials roundtables to #SDGs. #TExtileConf #PFMroundtablespic.twitter.com/ZQHIc6l74q "
上午6:19 - 2017年10月12日," The Sustainable Development Goals are enabled with #financialinclusion. Here's how: https://buff.ly/2y9mZl3? #SDGs pic.twitter.com/FCuXpMBkJD "
上午6:18 - 2017年10月12日," @CMO_England 14 content areas in #AMR that we must deliver on concurrently to ensure #AMR mitigation and #SDGs are achieved #ctaAMR17pic.twitter.com/jj9xrqiZ4t "
上午6:18 - 2017年10月12日," @CMO_England highlights the need for a shared language on AMR, aligning SDGs, WHO GAP and UNGA AMR resolution #stopsuperbugs #EWECisMEpic.twitter.com/SVXARDtum1 "
上午6:18 - 2017年10月12日," @FAOSDGs @SDG2030 @ESG_SDG @SDGaction @SDGoals @SDGsForChildren @SDGsbot @GlobalGoals17 @GlobalGoalsUN @UN Biggest Youth Action towards SDGs https://twitter.com/ezham_arivu/status/918396329419726848?? "
上午6:17 - 2017年10月12日," @CMO_England: we won't deliver the #SDGs if we don't tackle #amr. #ctaamr17 #iacgpic.twitter.com/7sOLikD6AX "
上午6:17 - 2017年10月12日," #ctaAMR17 AMR and SDGs first cousins who missed each other? There is plenty of room to catch up!  Work together to deliver   #SDGs "
上午6:17 - 2017年10月12日," A lot of ?what needs to be done? a lot less on how it is to happen (like the SDGs, to be honest). #stopsuperbugs #ctaAMR17 "
上午6:16 - 2017年10月12日," Session on #ISDS #investment #trade and what it means for #Zerohunger #SDGs. #cfs44 @IISD_news @UN_CFS @CCSI_Columbia @IISD_AGpic.twitter.com/o1MaYMfcku "
上午6:16 - 2017年10月12日," Only 2 days left to register for the #Canada's first major symposium on the UN #Sustainable #Development Goals #SDGs #Sustainability #CSRpic.twitter.com/x2CX1HqnLe "
上午6:15 - 2017年10月12日," @CMO_England: "we will not deliver the SDGs if we don't tackle #AMR" #ctaamr17pic.twitter.com/H67WfqnDve "
上午6:15 - 2017年10月12日," "We don?t want more people to die and the SDGs will not deliver unless we get AMR right." @CMO_England #ctaAMR17 "
上午6:14 - 2017年10月12日," Thank you to our sponsors helping make #THETConf the biggest yet! Join us to explore #globalhealth #SDGs #UHC & more https://buff.ly/2xBo1Hv?pic.twitter.com/KjPjbW7AT8 "
上午6:14 - 2017年10月12日," @CMO_England tackling #AMR crucial to achieving the #SDGs #ctaAMR17 #StopSuperbugspic.twitter.com/eq1RA6glpX "
上午6:13 - 2017年10月12日," in Berlin, attending call to action on antimicrobial resistance... essentiel for achieving SDGs #StopSuperbugspic.twitter.com/mG6mm9GLI0 "
上午6:12 - 2017年10月12日," Our Munich office is training local authorities on gender equality and #sdgs today! #women2030pic.twitter.com/LC2piEYscH "
上午6:12 - 2017年10月12日," Implementing #SDGs in : analysis of government strategies & policies presented in Kyiv. See full report & summary https://goo.gl/1orN6H?pic.twitter.com/NEcXKqMkac "
上午6:12 - 2017年10月12日," #ctaamr17 Even if #AMR is not mentioned in the #SDGs, the achievement of the SDG goals cannot be achieved without tackling #AMR. "
上午6:11 - 2017年10月12日," #ctaAMR17 AMR delivery is ata a National level. We will not attain SDGs if we don't solve AMR. "
上午6:11 - 2017年10月12日," Conversation so far here in Berlin all about tying to the SDGs ?a completely non binding utterly aspirational institution-light declaration "
上午6:10 - 2017年10月12日," 38% of Fortune 50 publicly support the #SDGs. Read more exciting findings shared by @MeganDeYoung1 @COMMITForum http://bit.ly/2zhYJLD? "
上午6:10 - 2017年10月12日," Thankyou @etiennekrug for highlighting: Protecting vision is an integral part of #uhc and is vital for achieving the #SDGs #WSD2017 @IAPB1 "
上午6:05 - 2017年10月12日," To achieve SDGs polices need to simultaneously address socio-economic and ecological elements http://ow.ly/OWeJ30fP8rC? @UNHEOS @PurdueAgEcon "
上午6:04 - 2017年10月12日," "We all need to have the 17 #SDGs stamped on our foreheads as investors." - Charles Dallara (@tpgrp) #BuildingBridges "
上午6:03 - 2017年10月12日," Impact investing and the SDGs - a major opportunity for innovation in financing transformative development. Great dialogue at #SOCAP17... "
上午6:02 - 2017年10月12日," Scaled impact here is the key: 38% of Fortune 50 publicly support @UN #SDGs. @erbinstitutehttps://twitter.com/MeganDeYoung1/status/918461501891076096?? "
上午6:01 - 2017年10月12日," Two years since their launch more than 1/3 one of the reports studied in KPMG?s survey are connecting to the SDGs http://ow.ly/cAU030fOxeU? "
上午6:01 - 2017年10月12日," Need a roadmap to business success? Look at the #SDGs. 38% of Fortune 50 are. http://bit.ly/2zhYJLD? @JenBoynton @CCitizenship "
上午6:00 - 2017年10月12日," Achieving Health in #SDGs, so no one's left behind, needs new ways of working across various sectors. More http://bit.ly/2yiSFEg? #EWECisMEpic.twitter.com/6qk6ly3yT9 "
上午6:00 - 2017年10月12日," Want to see what's happening on the #SDGs? Read the latest from @kali_d_taylorhttps://twitter.com/kali_d_taylor/status/918395530446860288?? "
上午6:00 - 2017年10月12日," #SGSGeneva kicks off tomorrow! Join the conversation on #ImpactInvesting and financing the #SDGs! Watch it live: http://bit.ly/2hgS3bY?pic.twitter.com/59H1kj0pXk "
上午6:00 - 2017年10月12日," Don?t want to miss any news and insights on #globaldev?Subscribe to our weekly e-mail newsletter for free! https://zurl.co/ZW9xN?   ? #SDGs "
上午5:59 - 2017年10月12日," Follow along with @JustGovHS to better understand #SDGs and their links to the pillars for #HumanSecurityhttps://twitter.com/justgovhs/status/918457627562057732?? "
上午5:58 - 2017年10月12日," My two fave things! Beyonc? + SDGs = #FreedomForGirlshttps://twitter.com/theglobalgoals/status/918019215256375297?? "
上午5:57 - 2017年10月12日," #PAPWomen2017 Ms Seynabou Tall from @UNFPA_ESARO presents on #FGM and SDGs as well as efforts made to eradicate the practice @kemea10 "
上午5:57 - 2017年10月12日," SDGs are a collective responsibility not just Government. #NamClimateForumpic.twitter.com/R1A2V4ODho "
上午5:57 - 2017年10月12日," We're happy to be a member of this new platform to drive action on the #SDGs! https://twitter.com/jyrkikatainen/status/918450793279361024?? "
上午5:54 - 2017年10月12日," We teamed up with @OpenDataWatch to dive deep into #genderdata availability for the #SDGs. http://bit.ly/ReadytoMeasure?pic.twitter.com/OBwcT2ezy0 "
上午5:53 - 2017年10月12日," conversations on recovery and resilience + SDGs and the indigenous people: roadmap to mindanao! "
上午5:52 - 2017年10月12日," Need to put #amr in context of #sdgs - currently not been done #ctaAMR17 #stopsuperbugs  Dr Hajime Inoue "
上午5:52 - 2017年10月12日," @who's Hajime Inoue: disappointing that the SDGs do not mention #amr #ctaamr17pic.twitter.com/fWpf9TNGNn "
上午5:52 - 2017年10月12日," This Week in #SDGs Counting features resources of resources- comprehensive summaries of #data reports, blogs, etc.https://medium.com/sdg-counting/this-week-in-sdgs-counting-october-12th-2017-24f9838d7f92?? "
上午5:52 - 2017年10月12日," .@WHO Special Rep #AMR Dr Hajime introduces interagency coord group plan, esp need to connect #SDGs & set Goals. pic.twitter.com/DRIEScfUQ9 "
上午5:51 - 2017年10月12日," RT @StartingUpGood: 'The Brief' from @ImpactAlpha includes #Overheard at #SOCAP17. #SDGs #ImpInv #equality #scalehttps://news.impactalpha.com/socap-signals-calling-early-childhood-innovators-sdgs-as-a-declaration-of-interdependence-6689f96f75ea?? "
上午5:51 - 2017年10月12日," The #EarthCharter http://www.EarthCharter.org? '#Values & #principles to foster a #sustainable future' #SDGs @cognitivepolicy #CultureDesignhttps://twitter.com/earthcharter/status/918118513289592833?? "
上午5:51 - 2017年10月12日," M. Durand of @OECD_Stat reminds us all of need to include private sector, civil society in #SDGs monitoring. #datahttps://oecd-development-matters.org/2017/10/10/improving-sustainable-development-data-is-a-task-for-all/?? "
上午5:50 - 2017年10月12日," Better mobilization of domestic resources for SDG financing.. https://youtu.be/11RjlagDM5Q? #Agenda2030 #SDGs #Action2030 @UNDPNepal @UNDPasiapacpic.twitter.com/OidTbVi9ej "
上午5:50 - 2017年10月12日," "@WHO Global action plan on #AMR does not mentiong the #SDGs. SDGs don?t say anything about #AMR. Dr Hajime Inoue, WHO #ctaAMR17 "
上午5:49 - 2017年10月12日," Head of UNDP Environmental Unit, Martha Naanda giving a presentation on how SDGs can help fight climate change. #NamClimateForumpic.twitter.com/S5kXRD96dB "
上午5:49 - 2017年10月12日," @WHO's Hajime Inoue: "Surprising that the GAP has no mention of #SDGs and #SDGs does not mention #AMR" #ctaamr17pic.twitter.com/NdU0mez2jT "
上午5:46 - 2017年10月12日," Great review and must read #inequality #SDGs http://www.democraticaudit.com/2017/10/08/book-review-after-piketty-the-agenda-for-economics-and-inequality/?? "
上午5:46 - 2017年10月12日," #philanthropy as an important bridge to de-risk private sector led solutions to #SDGS #RethinkPhil2017 @PhilSDGshttps://twitter.com/theaoalliance/status/918424231402196992?? "
上午5:45 - 2017年10月12日," This Week in #SDGs Counting is a day early- resources released this week from @OpenDataWatch @IISD_SDGs @OECDdevhttps://medium.com/sdg-counting/this-week-in-sdgs-counting-october-12th-2017-24f9838d7f92?? "
上午5:45 - 2017年10月12日," Registration Platform Open at http://sci.fo/3vn? for the 7th World Sustainability Forum on the 17 #SDGs to be held in #Beijing, #Chinapic.twitter.com/vnGY0si9PH "
上午5:45 - 2017年10月12日," It's wk 1 of our #SDGs & #HumanSecurity exploration! #SDG1 is #EndPoverty & ties in with our pillar, #InclusiveEconomics - but how exactly? "
上午5:43 - 2017年10月12日," Lots of members to help keep our ongoing #EUGreenWeek work sustainable @EU_Commission appoints #SDGs Stakeholders http://europa.eu/rapid/press-release_IP-17-3922_en.htm??pic.twitter.com/1PKzC8wwxG "
上午5:41 - 2017年10月12日," Rocking the @GlobalGoalsUN glasses in the @KSBScotland office today. We support #GlobalGoals #SDGs #SustainableDevelopementGoalpic.twitter.com/7jUEo14aNn "
上午5:41 - 2017年10月12日," Pop quiz: how many SDGs are there? Who knows off the top of their head without having to Google it to check? "
上午5:40 - 2017年10月12日," 'The Brief' from @ImpactAlpha includes #Overheard at #SOCAP17. #SDGs #ImpInv #equality #scalehttps://news.impactalpha.com/socap-signals-calling-early-childhood-innovators-sdgs-as-a-declaration-of-interdependence-6689f96f75ea?? "
上午5:39 - 2017年10月12日," Philanthropy small, not 'ATM of SDGs'. Health biggest recipient #RethinkPhil2017 @OECDdevpic.twitter.com/MFZuhRA2sW "
上午5:39 - 2017年10月12日," 5. 2/3 of foundations align their priorities with the SDGs @bathylle @OECD #rethinkphil2017pic.twitter.com/LCbwMH85J3 "
上午5:38 - 2017年10月12日," @jesse_c_coleman at #CFS44: investment treaties are a means to an end, need for reform to advance #SDGs & #foodsecurity "
上午5:36 - 2017年10月12日," #Philanthropy is not an ATM for the #SDGs. However foundations must lead, leverage their resources + collaborate #RethinkPhil2017 @bathylle "
上午5:34 - 2017年10月12日," Full house voor Sunnita Narain over #SDGs en the ecology of the poor @VVSGInternat #VVSGtrefdagpic.twitter.com/1kmnMidCie "
上午5:33 - 2017年10月12日," 60% increase in #migrant nurses, MDs in OECD- @DrTedros new Chief Nursing Off can show health, labor, growth must be part of #SDGs agenda https://twitter.com/drsenait/status/918339145457582080?? "
上午5:32 - 2017年10月12日," How does AMR impact on the SDGs? Read our briefing here: http://bit.ly/2yZEQb7? #ctaamr17 #stopsuperbugs "
上午5:31 - 2017年10月12日," @kewalpb of Ministry of Finance speaks about the importance of domestic resources 4 #Agenda2030 #SDGs #Action2030 @UNDPNepal @UNDPasiapachttps://twitter.com/UNDPNepal/status/918449359003332611?? "
上午5:30 - 2017年10月12日," Apocalyptic  #PeopleWays 4 #netzeroNYC2020 #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero @NYCMayor @NYCCouncil @NYC_DOThttps://twitter.com/gecko39/status/918452427971579904?? "
上午5:29 - 2017年10月12日," Clean and healthy oceans are essential to reach the #SDGs. https://twitter.com/norwaymfa/status/918423494924390400?? "
上午5:25 - 2017年10月12日," Both #innovation and #biosafety are tightly linked to #SDGs @dfeakes #BWC #geneedit_security #GenomeEditing @VolkswagenSt @UNOGpic.twitter.com/NLcaYVBoK3 "
上午5:25 - 2017年10月12日," 'Can we make fashion greener?' #GreenFashion #FairFashion #SDGs @BBChttp://ow.ly/KSV630fNXRo? "
上午5:24 - 2017年10月12日," Encouraging conclusion from @ICSUnews report at #BalticLeadershipProgramme: No fundamental incompatibilities between #SDGs! #BLPpic.twitter.com/vunKL673fq "
上午5:23 - 2017年10月12日," Event in Fredericton NB : United Nations SDGs Training at STU   @UNB @StThomasU @SustDev https://buff.ly/2ybNAhT?pic.twitter.com/HN38xT7OEc "
上午5:22 - 2017年10月12日," AMR is one of today?s greatest threats to health. It cuts across the SDGs #stopsuperbugs #ewecismepic.twitter.com/oslwyjrLiq "
上午5:21 - 2017年10月12日," Get Moving  #netzeroNYC2020 #PeopleWays #SDGs #CarFreeNYC #CarFreeMegaCities #ActOnClimate #VisionZero @NYCMayor @NYCCouncil @NYC_DOThttps://twitter.com/gecko39/status/918449871199395840?? "
上午5:20 - 2017年10月12日," Michelle Gyles-McDonnough, @UN OSG "Think big for people's health, for our planet & for a sustainable future" #ctaAMR17 #stopsuperbugs #SDGs pic.twitter.com/l85yHHjcnE "
上午5:20 - 2017年10月12日," Waiting for the rain  so excited. Day2 #Trees #Seedlings #Treeplanting #30daysofgreen #photooftheday #picoftheday #sdgs #environmentpic.twitter.com/GuqJaD7i6q "
上午5:19 - 2017年10月12日," CHANGE THE WORLD! Join us at the YOUth Summit on November 23rd at @AVIVAStadium for #OWW17 #deved #SDGs @Irish_Aid http://www.youth.ie/training/YOUth-Summit-Peace-Justice-and-Sustainable-Development-Goals??pic.twitter.com/khKARagS5M "
上午5:18 - 2017年10月12日," .@KwtTelevision filming for #UNday documentary with @ImanYEreiqat to discuss partnership with @MOFAKuwait #SDGs @MOInformationpic.twitter.com/EJasu1SKvZ "
上午5:18 - 2017年10月12日," Exciting afternoon at the @impacthubgeneva  where @accelerate2030  ventures meet investors #SDGs #SocEnt #impactinvestingpic.twitter.com/Xw7MwJiCbo "
上午5:16 - 2017年10月12日," Why global trade?  Because the clock is ticking toward 2030. #InclusiveTrade leads to development. #WTOPublicForum #SDGs https://twitter.com/wto/status/917941485676449792?? "
上午5:14 - 2017年10月12日," New @IISD_news blog on #innovation 4 #SDGs in #Geneva.  Great to join forces (and minds) with others http://bit.ly/2yfMeA2? "
上午5:12 - 2017年10月12日," INTERVIEW: We must create a broader fiscal space 2generate more resources 4financing the SDGs: @kewalpb #Action2030 https://youtu.be/11RjlagDM5Q?pic.twitter.com/1n7Mh1rjrv "
上午5:11 - 2017年10月12日," "We need to localise #SDGs at national, state and local government levels through partnerships between state & non-state actors" -  Shitu "
上午5:10 - 2017年10月12日," Africa must intensify the fight against illicit financial flows #SDGs #RedefiningIFFshttps://lnkd.in/gpeSzq7? "
上午5:10 - 2017年10月12日," Some 25 million unsafe abortions occur each year, UN health agency warns http://bit.ly/2xR02B3? @GlobalGoalsUN #globalgoals #SDGs pic.twitter.com/EhGlaY3aKr "
上午5:08 - 2017年10月12日," In DC at #AMCSO17? Join @KevinAtSave & a great panel on Friday at 9am to explore how to unleash the power of data to #LeaveNoOneBehind #SDGs pic.twitter.com/XHO6qoOWuu "
上午5:05 - 2017年10月12日," Building consensus for Soft Skills Training. Evidence shows that #softskills produce positive employment outcomes for young people. Learn more: http://bit.ly/2y5Odtl? #SkillsTraining #SDGs pic.twitter.com/Q235op4ZWf "
上午5:04 - 2017年10月12日," RT annefieldonline: #BoP #impinv Unitus Seed Fund mapping to 4 of the UN #SDGs, says it's first fund in India to ? http://ift.tt/2yfLhHY?? "
上午5:04 - 2017年10月12日," AMAZING to see the world's most inspiring business & leadership communities uniting for the #GlobalGoals #SDGs @SkollFoundationhttps://twitter.com/baskinr/status/918241294585094145?? "
上午5:00 - 2017年10月12日," No to child marriage. No to sexual harassment. #women #gender #development #SDGs #GlobalGoalshttps://twitter.com/cnni/status/918445701780115457?? "
上午4:59 - 2017年10月12日," "Women should be actively involved in the implementation of the SDGs" - Tina Balewa @musaasufi @NGYouthSDGs #SDG5 #KnowYourGoals "
上午4:59 - 2017年10月12日," Totally agree! SDGs are sometimes used to hide negative human rights impacts... https://twitter.com/marymayenfisch/status/918014564763136000?? "
上午4:58 - 2017年10月12日," As connectivity is making its way into every part of our lives, @HuaweiEU report highlights how #ICT and #SDGs link together! #ICT4SDGshttps://twitter.com/HuaweiEU/status/918434596836036609?? "
上午4:56 - 2017年10月12日," Ask how your money is helping achieve #SDGs @goodmoneyweek "
上午4:55 - 2017年10月12日," Check out @EU_Commission?s new #SDG High Level Stakeholder Platform to help deliver SDGs https://goo.gl/Rx6aBK? @TimmermansEU "
上午4:55 - 2017年10月12日," How your organization can improve the value of #sustainability & #ESG reporting via #SDGs @UNSDSN & @AndrewBudsock http://bit.ly/3P_SDGs? "
上午4:50 - 2017年10月12日," Great initiative  Please focus on youth organization investment  Fund is big challenge and grassroots empowerment is required for SDGs "
上午4:49 - 2017年10月12日," The #cleangrowthstrateg has been released fingers crossed its aligned with #SDGs and the #circulareconomyhttps://www.businessgreen.com/bg/news/3019041/government-unveils-sweeping-strategy-for-deep-emissions-cuts-across-uk-economy?? "
上午4:45 - 2017年10月12日," On route to help with set up of @UNDPGeneva Social Good Summit ~ focussed on private sector's influence on achieving the SDGs. #SGSGeneva "
上午4:42 - 2017年10月12日," G8 piece @ChurchTimes Making Money & A Difference w #ethinv in #SDGs #socents #coops #fairtrade http://bit.ly/2g05IjZ? #wcc #GMW17 #faithpic.twitter.com/TpR4tXJEHN "
上午4:41 - 2017年10月12日," The EC strategy on combating instability and curbing migration through development, a win-win?   http://www.europarl.europa.eu/news/en/headlines/world/20171009STO85656?? #Africa #SDGs "
上午4:41 - 2017年10月12日," Great challenge that deserves full political engagement: how to factor in #SDGs in all #EU policies "
上午4:37 - 2017年10月12日," PSM Speaker Davide Signa @vestergaard on how reducing post-harvest losses can advance the 2030 agenda #SDGs #CFS44pic.twitter.com/hwzKt42fhG "
上午4:35 - 2017年10月12日," "Young people should be angry about the lack of political leadership to implement the SDGs" #EEAC25 @JeremyWatespic.twitter.com/M9BBcHwROj "
上午4:35 - 2017年10月12日," "@whpca: Universal Health Coverage& #PalliativeCare,Don?t leave those suffering behind #UHC #SDGs @WHO @UN #WHPCDay17 #NPCWeek17 @MOH_Kenya "
上午4:34 - 2017年10月12日," The GDSA remains valid in light of the SDGs and the Paris Accord. #GaboroneDeclaration @ErikSolheim @UNEP @cgtnafrica @cnbcafrica @BBCAfricapic.twitter.com/SeEYSOCogi "
上午4:31 - 2017年10月12日," #GHI2017 policy recommendations: Increase support for small-scale #farmers, advance #equality and invest in the #SDGs and those left behind http://www.globalhungerindex.org/?pic.twitter.com/cgPU1B9iTB "
上午4:31 - 2017年10月12日," GDSA has been a vehicle for pooling of cash resources for the discharge of African SDGs in GDSA Signatory Countries. #GaboroneDeclarationpic.twitter.com/CCBTHPPVZ0 "
上午4:28 - 2017年10月12日," "Gender mainstreaming and social inclusion critical to achieving the SDGs" - Tina Balewa @aalqali @NGYouthSDGs #KnowYourGoals "
上午4:28 - 2017年10月12日," Min @RMbabazi to youth: Have a vision, start small you'll grow big. #SDGs #2030Now "
上午4:27 - 2017年10月12日," .@TimmermansEU ?To build a sustainable future for Europe we need to work from the grassroots up" #SDGs #GlobalGoals http://europa.eu/rapid/press-release_IP-17-3922_en.htm?? "
上午4:26 - 2017年10月12日," Pitch #EUyouth about their vision on a sustainable Europe 2030 #EEAC25 #SDGs pic.twitter.com/jsQEGQbgEc "
上午4:25 - 2017年10月12日," Min @RMbabazi: Everything that we're doing in #Rwanda is linked to #SDGs implementation. "
上午4:24 - 2017年10月12日," RT ImpactGenPart: RT BridgesFundMgmt: Denmark launches fund to mobilise $5bn for the #SDGs https://news.impactalpha.com/denmark-launches-fund-to-mobilize-5-billion-for-the-global-goals-9bd3a3c40c48?platform=hootsuite?? #impinv #LI #LI #LI #LI? "
上午4:23 - 2017年10月12日," Nepal performed better in SDG 2: End hunger, achieve food security and improved nutrition, and promote sustainable agriculture #SDGs https://twitter.com/BudhiKarki/status/918434691320967168?? "
上午4:21 - 2017年10月12日," #ClimateChange is raging. People are missing, dying, without anything. We must take #ParisAgreement seriously! @steveleesj #SDGs https://twitter.com/abc/status/918233993555988480?? "
上午4:19 - 2017年10月12日," Disaggregated measures of #poverty essential to reach #SDGs. Read more on our recent work in the area: http://ow.ly/twvp30fPeaK?pic.twitter.com/C1SjcOFYrY "
上午4:16 - 2017年10月12日," #EU happy to engage further+deeper tog w/ #Canada on #GenderEquality #WomenEmpowerment #WPS and #SDGs @CanadaUN @Canada2EUhttps://twitter.com/canada2eu/status/918137052411170816?? "
上午4:16 - 2017年10月12日," #EEAC25 @JeremyWates Young should be angry about the slowness to move towards #SDGs but not naive. @sitoumus2050pic.twitter.com/h4jkbpl8OL "
上午4:15 - 2017年10月12日," Mayor ??in less than 2y Vadodara city reached the top10 cleanliness cities in India?? #Vadodara #india35 #ibmcsc #SDGs pic.twitter.com/1QDJA1c3kM "
上午4:15 - 2017年10月12日," The Sustainable Development Goals(SDGs) are a way for everyone to get involved in creating the world we want by 2030 http://bit.ly/2d4dcA4?pic.twitter.com/5t4gNTLkwL "
上午4:15 - 2017年10月12日," Apparel, Textile Industry Giants Unite Around SDGs at 2017 Textile Sustainability Conference | Sustainable Brands http://www.sustainablebrands.com/news_and_views/walking_talk/sustainable_brands/apparel_retail_textile_heavy_hitters_unite_around_sdg?? "
上午4:14 - 2017年10月12日," RT ImpactGenPart: RT BridgesFundMgmt: Denmark launches fund to mobilise $5bn for the #SDGs https://news.impactalpha.com/denmark-launches-fund-to-mobilize-5-billion-for-the-global-goals-9bd3a3c40c48?platform=hootsuite?? #impinv #LI #LI #LI #LI "
上午4:11 - 2017年10月12日," Are you a change young leader, a change maker who is keen to support UN's efforts to realise the #SDGS - Apply for #UNYoungLeadershttps://twitter.com/UNDPAfrica/status/918384527923441664?? "
上午4:10 - 2017年10月12日," #AEA #ExeCom:4 out of 5 women..@BenBernanke as #President #economics #genderequality #unwomen #SDGs @AEAjournals https://www.aeaweb.org/about-aea/leadership/election-winners?? "
上午4:09 - 2017年10月12日," "Strengthening Nigerian anti-graft agencies (@officialEFCC &@ICPC_PE ) most critical in achieving the SDGs" - @nuramaaji @cislacnigeria "
上午4:09 - 2017年10月12日," Amazin to see this paper working toward Positive Impact! Read our research at http://bit.ly/2wnKZ0B? for the power of events. #SDGs #Imex17 "
上午4:05 - 2017年10月12日," Focus on food/agriculture, investing in rural people & transforming rural sector vital to achieve #SDGs http://bit.ly/2kIQKnJ? "
上午4:04 - 2017年10月12日," Redearth volunteer @WheeldonKate fills us in on her work with the Masindi Centre for the Handicapped http://ow.ly/x8VU30fPd3m? #Uganda #SDGs pic.twitter.com/8Vy7TTIT3I "
上午4:04 - 2017年10月12日," RT ImpactGenPart: RT BridgesFundMgmt: Denmark launches fund to mobilise $5bn for the #SDGs https://news.impactalpha.com/denmark-launches-fund-to-mobilize-5-billion-for-the-global-goals-9bd3a3c40c48?platform=hootsuite?? #impinv #LI #LI #LI "
上午4:03 - 2017年10月12日," UN SDGs 1&8 should be strictly business-driven to ensure flexibility & sustainability. Do you agree?@SikasemHQ @mensah_charles #SDGs pic.twitter.com/tlDkjg1Rz0 "
上午4:03 - 2017年10月12日," #Trade policy & #SDGs: Implementing SDGs will meet justified criticisms of #globalisation http://bit.ly/SWP17C39? SWP-Comment by E. Schmieg "
上午4:02 - 2017年10月12日," Aid agencies say more funds needed http://bit.ly/2xATkgA? @Irish_Aid @trocaire @Concern @simoncoveney #SDGs @Dochasnetwork @Paschald @The_Wheel_IRL #Budget2018 "
上午4:02 - 2017年10月12日," #Sustainability in a great focus during #Imex17. Read our research and contribute to a change in the industry http://bit.ly/2wnKZ0B? #SDGs "
上午4:02 - 2017年10月12日," AYSDGs is training on Rights Based Approach to SDGs and the Youth Bulge Studio House offices 16th to 21st of October Studio House Hurligum "
上午4:02 - 2017年10月12日," #SDGs and church framework for overcoming poverty and economic injustice in Africa. By Dr. Rogate Msana #AfricaAdvocacyTraining @LWFWebpic.twitter.com/SLZoJtgS3L "
上午4:01 - 2017年10月12日," #SDGs ~ Definition: Impact investing: http://www.undp.org/content/sdfinance/en/home/solutions/impact-investment.html?? "
上午4:01 - 2017年10月12日," Hon. Of Youth @RMbabazi: We need to innovate in order to implement #SDGs. "
上午4:00 - 2017年10月12日," @PeterHeadCBE will cover how to reach the 17 #SDGs at this year's #RTPINLL17 on 8 November. Book your ticket here http://ow.ly/mlIA30fP5PO? "
上午4:00 - 2017年10月12日," Thanks for reminding Europe about the #sdgs framework to define EU's Future @iucn @IUCNBrusselshttps://twitter.com/UNEP_EU/status/918428454013501441?? "
上午4:00 - 2017年10月12日," Find out about WACKER?s contributions towards the UN Sustainable Development Goals (SDGs): http://bit.ly/2h3I4TD? #sustainabilitypic.twitter.com/7MjKefQDwg "
