下午2:05 - 2017年5月30日," NGO: ADET ? Casting A Vote for the Environment http://buff.ly/2rfw7yY? @A12KLA24kou #Togo #GrowGreenBiz #SDGs pic.twitter.com/54Pnuv1Ozq "
下午2:04 - 2017年5月30日," #Youth R the key to accelerate & achieve the #SDGs. We need to create space for them to meaningfully engage in decision making. "
下午2:03 - 2017年5月30日," Day 2 in Ottawa -our network Participants are learning about what the different Canadian ministries have in plan for the #SDGs #globalgoals!pic.twitter.com/q4gz1jalBO "
下午2:02 - 2017年5月30日," Nordic leaders epically trolled Trump's orb photo while meeting to discuss the SDGs  http://glblctzn.me/2sj2kov?pic.twitter.com/S29HaJSgZN "
下午2:01 - 2017年5月30日," To tackle poverty & development, nature takes center stage: http://ci-intl.org/1QWz1i7? #SDGs #SaveOurOcean #sdg14pic.twitter.com/CMvJPZPfKq "
下午2:00 - 2017年5月30日," Blog post on @GSMA's report about the growing #mobile #technology industry in #WestAfrica http://ow.ly/FcUg30c7s8I? #GSMA #SDGs #Africa @GSMAi "
下午2:00 - 2017年5月30日," By promoting sustainable ecosystem services, #Africa can better respect its commitments to #SDGs & #Agenda2063. #AEO2017 #SusDev "
下午1:59 - 2017年5月30日," .@antonioguterres commits to rally the full capacity of @UN development system behind #ClimateAction & the 2030 Agenda #SDGs #UNclimateNYUpic.twitter.com/nroLn3wp9a "
下午1:59 - 2017年5月30日," #200MIsNotJustaNumber But psychological, Physical, dehumanizing torture to women and girls who have undergone #FGM #EndFGM #SDGs #MenENDFGMpic.twitter.com/vqapThx0YY "
下午1:58 - 2017年5月30日," #WHA70 delegates today agreed on vector control, a nbr of issues on noncommunicable diseases, chemicals mngmnt, WHO reporting on #SDGs "
下午1:58 - 2017年5月30日," #ClimateAction: Mobilizing the World https://youtu.be/DQvEtioV3R4? @antonioguterres @NYUStern #GlobalHealth #SDGs #ParisAgreement #greeneconomies "
下午1:49 - 2017年5月30日," This afternoon with @UN Secretary General @antonioguterres discussing #ClimateChange Action & next steps of Paris Accord.#UNclimateNYU #SDGs pic.twitter.com/jQqYgk42QF "
下午1:49 - 2017年5月30日," Its an awesome and highly engaging moment today @MydasHotel Owo Ondo State @MindThe_GapNG @ossap_sdgs #Digitalskills4africapic.twitter.com/bVETS9YJ0O "
下午1:48 - 2017年5月30日," Which should be possible using smart coalitions of states, but the grand narrative that emerged around #SDGs, #ParisAgreement is on hold... "
下午1:48 - 2017年5月30日," .@UN SG @antonioguterres calls global attention to #airpollution during #UNclimateNYU speech. Key to delivering #ClimateAction & #SDGs. "
下午1:48 - 2017年5月30日," Clean cooking is a key component of achieving #SDGs & #ParisAgreement. #UNclimateNYU #ClimateAction Learn more:http://cleancookstoves.org/impact-areas/environment/?? "
下午1:43 - 2017年5月30日," Nordic Leaders Epically Troll Trump's Orb Photo While Meeting to Discuss SDGs https://www.globalcitizen.org/en/content/nordic-prime-ministers-trump-orb-photo?? "
下午1:41 - 2017年5月30日," How can co-ordination for statistics be improved in the era of the SDGs? @ContactPARIS21 explains. http://bit.ly/2riGEvc? via @HuffPost "
下午1:40 - 2017年5月30日," ?Trump will reportedly exit #Paris #climate deal, making us a rogue nation? @climateprogress https://thinkprogress.org/first-paris-then-putin-b665fbc1ce31?? #US #COP21 #INDCs #SDGs "
下午1:37 - 2017年5月30日," Clean cooking is a key component of achieving #SDGs & #ParisAgreement. #UNclimateNYU #ClimateAction Learn more:http://cleancookstoves.org/impact-areas/environment/?? "
下午1:35 - 2017年5月30日," Some PM's of ultra-developed Nordic nations doing a good orb  impression for the Sustainable Development Goals. #UN #SDGs @TheGlobalGoalshttps://twitter.com/nordenen/status/869480526905782272?? "
下午1:33 - 2017年5月30日," UN SG @antonioguterres calls global attention to #airpollution during #UNclimateNYU speech. Key to delivering #ClimateAction & #SDGs. "
下午1:32 - 2017年5月30日," 2/5 stronger, integrated support by the entire UN development system for Govts as they strive to meet climate commitments &achieve the #SDGs pic.twitter.com/ASrSP5GFDo "
下午1:31 - 2017年5月30日," Proud to work w/UN @PRMESecretariat on @AIM2Flourish initative. Find  575+ student-written stories of biz #SDGs solutions #UNclimateNYUhttps://twitter.com/WMBtweets/status/869651786142973953?? "
下午1:31 - 2017年5月30日," Lovely to hear all the brilliant equality&diversity #rssa #sdgs work happening @CrownLfS at our global teachers' network meeting tonightpic.twitter.com/ZxaNOjVsU2 "
下午1:30 - 2017年5月30日," Scientists warn US reefs are disappearing within a few decades because of #ClimateChange and #GlobalWarming #SDGs http://bit.ly/2shRiQl? "
下午1:30 - 2017年5月30日," Achieving #SDGs will lead to long-term economic prosperity, human and environmental development  http://bit.ly/2saL31k? "
下午1:29 - 2017年5月30日," Sunrise Academy needs your help!! https://youtu.be/PtzCjgvq13c? #psychology #health #houston #philanthropy #noew2017 #sdgs #csr #mentalhealth "
下午1:29 - 2017年5月30日," #Bioethics in the Academic Lit - This Week: Climate Change Risks, SDGs, Medical Toxicology Resrch, Pregnant Women, + http://mailchi.mp/jhu/bioethics-in-the-academic-literature-april-18-2508921?? "
下午1:27 - 2017年5月30日," .@UNDP looks forward to work with #China & strengthen Belt Road Investment to help accelerate #SDGs - @TGettu #UNDPEBpic.twitter.com/Go8DAGpo9f "
下午1:25 - 2017年5月30日," Implementing 2030 agenda #sdgs goes hand in hand with limiting global temp. rise and climate resilience in #ParisAgreement @antonioguterres "
下午1:24 - 2017年5月30日," What is the Gender Digital Divide, and Why Should it Matter for the SDGs? http://sdg.iisd.org/commentary/guest-articles/what-is-the-gender-digital-divide-and-why-should-it-matter-for-the-sdgs/?? "
下午1:20 - 2017年5月30日," Track 0 is releasing an animated video - The #ParisAgreement in a Nutshell: https://vimeo.com/189466561? #Shipping #ActOnClimate #COP23 #SDGs "
下午1:18 - 2017年5月30日," @25MaHa Taking the #GlobalGoals #SDGs  and #TeachSDGs to the #Moonshot level is about connecting the dots! LOVE Your passion & compassion "
下午1:13 - 2017年5月30日," #Education for meaningful #sustainability and #regeneration https://medium.com/@designforsustainability/education-for-meaningful-sustainability-and-regeneration-418941dd4c25?? CC #designthinking #design #SDGs #UNESCO #SDG4 #future "
下午1:01 - 2017年5月30日," With Mummy of the Nigerian Youths from @ossap_sdgs office during the Google training.Everyone everywhere. FCT SDGS. pic.twitter.com/KMoGU3EvHF "
下午1:01 - 2017年5月30日," RT @WASHfunders: The SDGs are a crucial organizing tool for Philanthropy! @COF_ @PhilSDGs @NCRP @Alliancemaghttp://ow.ly/T6Yi30bDoZ8? "
下午12:56 - 2017年5月30日," Dr. FAUZ & ISAAC inspecting the process of interaction.The Corp members' Morales re high for the service.@ossap_sdgs pic.twitter.com/y2Rz8tjxxF "
下午12:53 - 2017年5月30日," Achieving the #SDGs requires innovation in public service delivery & rewarding creativity http://bit.ly/UNPS2017? #UNPSA2017 #GlobalGoals "
下午12:53 - 2017年5月30日," Saori Dubourg is talking (possible) #future of #food at #zdae17, following up @BASFAgro co-creation initiatives. #SDGs need #Innovationshttps://twitter.com/BlogAgrar/status/869479189975617536?? "
下午12:52 - 2017年5月30日," Every #Summer has a #Story ,what is your story? #Destiny #AIESEC #internship #SDGs #volunteer #global #journey https://t.me/aiesecaut?pic.twitter.com/WEl2CtJLnV "
下午12:51 - 2017年5月30日," Group interaction ongoing among the Corp members.Brainstorming on the "HOW".@ossap_sdgs @nysc_ng FCT SDGs.Yes we can pic.twitter.com/4cdU1syGcM "
下午12:51 - 2017年5月30日," Can your followers still download your #Crowdfunding #Masterpiece for free? Want to use it for @TeachSDGs #Sustainability #Education #SDGs "
下午12:50 - 2017年5月30日," Netherlands during @UNDP Board calls for strong coherence between work of UNDP and other UN organisations to support interlinked #SDGs pic.twitter.com/T9ICfiz3zW "
下午12:48 - 2017年5月30日," Sr. Clarina discusses how @CheshireHomesZa is contributing to @SustDev http://buff.ly/2rRTSzI? #SDGs #CatholicSisters #Zambiapic.twitter.com/WKiR22RhhB "
下午12:45 - 2017年5月30日," Want to see how your work relates to the #SDGs? We've got an app for that! pic.twitter.com/o3hXsTuBZY "
下午12:41 - 2017年5月30日," At @UNDP Board meeting Netherlands calls for systemwide action to #LeaveNoOneBehind in achieving #SDGs and annual report on progress by UNDP pic.twitter.com/GRAaaEZY2U "
下午12:41 - 2017年5月30日," That moment when @LenniMontiel smiles prior to a conversation on gender equality & empowerment of women & girls. #SDG5 #GlobalGoals #SDGs pic.twitter.com/l3LdWMZJLt ? ? United Nations "
下午12:31 - 2017年5月30日," GUIDE: Sharing public health data will be essential to achieving the #SDGs. Use our new guide to aid data sharing: https://datasharing.chathamhouse.org/?pic.twitter.com/4tj5i4NfYH "
下午12:31 - 2017年5月30日," David lost his wife in #Nakaseke @cehurduganda. Court awarded him UGX 35million. He bought property& #hospsital improved services #SDGs 3,16 pic.twitter.com/ctjJlDHQyV "
下午12:31 - 2017年5月30日," David lost his wife in #Nakaseke @cehurduganda. Court awarded him UGX 35million. He bought property& #hospsital improved services #SDGs 3,16 pic.twitter.com/Txk6STWFgw "
下午12:30 - 2017年5月30日," #WHA70 delegates adopt initial decisions. Focus on #Polio #PIPFramework #HealthWorkforce #UHC #SDGs #NCDs & morehttp://bit.ly/2rBD0ha? "
下午12:26 - 2017年5月30日," We will always do what will make Nigeria great. Together each achieves more. We are the government. @ossap_sdgs pic.twitter.com/lpWueyDCrU "
下午12:23 - 2017年5月30日," When you do what you love,payment becomes secondary.We chose to be there under the Son & in the rain @ossap_sdgs pic.twitter.com/0JDdpiB0C3 "
下午12:22 - 2017年5月30日," In @UN Gender Equality event  @Mskaydee of @social_rights notes #SDGs are not isolated, add-on agenda. Should have profound influence. "
下午12:21 - 2017年5月30日," In @UN Gender Equality event @social_rights cites cuts to public services, social protection. Despite relation, SDGs discussed in isolation. "
下午12:20 - 2017年5月30日," .@IVACTweets leads discussion with Parliamentarians in #Pakistan for ways forward in improving #immunization & tackling #SDGs. pic.twitter.com/mKcOjzBQ3u "
下午12:20 - 2017年5月30日," Sustainable Development is what SDGs guaranteed. Dev. Is our passion.Having a better Nigeria, our goal. @ossap_sdgs pic.twitter.com/dgeUhKy48x "
下午12:18 - 2017年5月30日," ... although I'm pretty sure @theresecoffey did mention the SDGs a few minutes ago! #greeneruk "
下午12:17 - 2017年5月30日," Watch the 2017 GSC Annual Meeting, Demystifying Sustainable Development Goals for Business #GSCSDGs #SDGs http://youtu.be/i10Q8pLP6_o?a? "
下午12:16 - 2017年5月30日," In @UN Gender Equality event @Mskaydee of @social_rights cites disconnect between implementation of #SDGs and day to day gov. policies. "
下午12:16 - 2017年5月30日," "It's extraordinary that we've managed to go through this entire meeting without mentioning the SDGs" - @BarryGardiner #greenerukpic.twitter.com/4DXkv3yINO "
下午12:13 - 2017年5月30日," Starting the momentum @JCU_Nursing Hosting WHO CC conference in 2018 is another contributor.  SDGs are everyone's business @JCU_WHO_CCpic.twitter.com/XkT96FcDYn "
下午12:12 - 2017年5月30日," Together we can make the world a better place for young children and the youth...#SDGs #global @ACEI_Info @juli7k @NhakaFoundation #childrenhttps://twitter.com/acei_info/status/869598884665991169?? "
下午12:11 - 2017年5月30日," What is Gender Digital Divide/Why Should it Matter for #SDGs? |SDG Knowledge Hub #WomensRightsOnline @webfoundationhttp://sdg.iisd.org/commentary/guest-articles/what-is-the-gender-digital-divide-and-why-should-it-matter-for-the-sdgs/?? "
下午12:11 - 2017年5月30日," At @UN Gender Equality event @Mskaydee of @social_rights cites lots of talk about #SDGs being transformative, but not seeing much change. "
下午12:10 - 2017年5月30日," #SDGs & #GlobalGoals gurus: who knows if the 30-70 years age bounds were removed for 3.4.1? Thank you for your help in tracking this down!pic.twitter.com/gySQZ56Vuy "
下午12:08 - 2017年5月30日," Hurrah for mentions of #SDGs and @AichiTargets at end of #GreenerUK hustings #GE2017 if only right at very end.... "
下午12:05 - 2017年5月30日," @theresecoffey UK leadership on @Darwin_Defra #bluebelts #UKOTs #mainstreaming #SDGs and putting natcapital at  new 25 yr plan #GreenerUK "
下午12:02 - 2017年5月30日," We Cannot Leave Women and Girls with Disabilities behind in the SDGs: http://bit.ly/1Udm0mq? #SafeMag "
下午12:02 - 2017年5月30日," Discuss w/ us role of youth, as custodians of #SDGs, in promoting health & wellbeing at ECOSOC Youth Forum on 31 Jan #EWECYouth #Youth2030 "
下午12:01 - 2017年5月30日," SDGs will be mainstreamed into everyday lives. How will it reflect in the government 25 yr plan? #GE2017#GreenerUK "
下午12:01 - 2017年5月30日," Find out why our FXBVillage Model is highly praised by the Nobel laureate Amartya Sen. #globaldev #SDGs http://usa.fxb.org?pic.twitter.com/f8Xu97w5ww "
下午12:00 - 2017年5月30日," LAST CHANCE! If you?re a social venturist w/targeted solutions 4 the #SDGs, apply at: lhttp://www.accelerate2030.net pic.twitter.com/hdlxvx0YhY "
上午11:58 - 2017年5月30日," The Corp members divided into 13 groups and given a goal each to come up with possible solutions. @ossap_sdgs . pic.twitter.com/xzeBAWaLaJ "
上午11:56 - 2017年5月30日," While we prepare June #webinar info, enjoy our last #REDD+ Learning Session! http://bit.ly/2mYFf8m? #ForestsMatter #ClimateAction #SDGs pic.twitter.com/0J0FNSDGL1 "
上午11:53 - 2017年5月30日," why wasn't I invited?   "
上午11:51 - 2017年5月30日," When it comes to @TheGlobalGoals, big gestures are better than small ones. But let's not leave it at gestures. #TeachSDGs #YouMatter #SDGs pic.twitter.com/GTO4aiB9pw "
上午11:49 - 2017年5月30日," It was a beautiful experience training the new set of corpers about SDGs @NYSC CAMP IN KUBWA FCT. @ossap_sdgs.TEAM pic.twitter.com/9j9HraEi2C "
上午11:47 - 2017年5月30日," @sccnhub Inking before Hammering action. MOU btw MIT & TERRE @sccnhub .Hon @PrakashJavdekar flags march  on 5th June. Towards SDGs. pic.twitter.com/627PL4GgQR "
上午11:46 - 2017年5月30日," Congratulations & special thank you to new @WHO Director General @DrTedros for his commitment to addressing global health challenges. #SDGs "
上午11:45 - 2017年5月30日," Congrats to our 17 #FlourishPrize winners. #Goal14 - Life Under Water is awarded to @BureoSkateboard in Chile #SDGs http://aim2flourish.com/innovation/view/542/skateboards-for-plastic-free-oceans??pic.twitter.com/DDrPaGO81s "
上午11:44 - 2017年5月30日," Makes me so happy to see SO many #TeachSDGs related tweets today on my feed. Hope your event goes well! @TeachSDGs #globaled #globaledchat "
上午11:43 - 2017年5月30日," It's also a football of the global development goals (#sdgs) https://twitter.com/tvmaury/status/869284896749084672?? "
上午11:43 - 2017年5月30日," American Leadership at Risk - a deep analysis of @JeffDSachs new book - Here http://buff.ly/2rfmG2F? #sdgs #Trump #America #ian1pic.twitter.com/lmo0IM0UA2 "
