上午8:01 - 2017年12月15日," Looking for solutions to help reach #SDGs? See this interesting collection of 10 transformative #development stories on how we can reach the SDGs:  http://ow.ly/cIpB30hdhfN?pic.twitter.com/qfSY8C8QBB "
上午8:00 - 2017年12月15日," One of the Sustainable Development Goal is to reduce inequalities in the world. And it is possible  #SDGs #UNVolunteer #volunteersactfirstpic.twitter.com/enNRNqPfcn "
上午8:00 - 2017年12月15日," Minister Msaka says Malawi to introduce Global Citizen Education in public schools http://ow.ly/vnX030hdteF? #globalgoals #SDGs "
上午8:00 - 2017年12月15日," Why couldn't a proven way of making childbirth safer reduce the number of mothers and babies dying in India?  Good medical practices alone are not enough when mothers have such little resources  #SDGs #GlobalGoalshttps://qz.com/1154504/why-a-world-health-organization-checklist-didnt-change-maternal-mortality-rates-in-india/?? "
上午7:54 - 2017年12月15日," Design Thinking Process with the UN Sustainable Development Goals | Rethinking Learning https://barbarabray.net/2017/11/20/design-thinking-process-with-the-un-sustainable-development-goals/#.WjPvxMWLyjs.twitter?? @bbray27 #SDGs @TeachSDGS #DesignThinking #DeeperLearning "
上午7:54 - 2017年12月15日," We need to reverse the normative hierarchy: trans-formative change will require that hitherto prioritized objectives of growth and profit maximization be subordinated to those of social and environmental justice ~ UNRISD #SDGs #SDGsStory "
上午7:51 - 2017年12月15日," @UKenyatta @WilliamsRuto @RachelRuto Netcad Projects 2018 SDGs Programee can create more jobs in every month from every http://county.Target? 2969 Jobs creations. "
上午7:51 - 2017年12月15日," Impact Investors Should Focus On Social And Economic Outcomes Defined Under The SDGs https://www.linkedin.com/pulse/impact-investors-should-focus-social-economic-outcomes-rohan-potdar/?published=t?? "
上午7:50 - 2017年12月15日," The big challenge of the future is to genuinely transform the social turn into an eco-social turn and to reverse the normative hierarchy, such that social and ecological justice become the overriding concerns in all policy making~UNRISD #SDGs "
上午7:48 - 2017年12月15日," @UNWOMEN4Youth Netcad Projects 2018 SDGs Programee can create more jobs in every month from every http://county.Target? 2969 Jobs creations. "
上午7:45 - 2017年12月15日," RT ASviSItalia RT cahamelmann: Technical Workshop on Progress measurement towards #SDGs by ASviSItalia in Milan "Measuring Progresses towards the #2030Agenda:an Updated Assessment" IIASAVienna at FEEMit   https://www.feem.it/m/events_pages/agenda-international-workshop-measuring-progresses-towards-the-2030-agenda-.pdf?? #SDGs #HealthForAllpic.twitter.com/VQwQWQxf6E "
上午7:45 - 2017年12月15日," RT ASviSItalia RT cahamelmann: Modeling the impact of #climatechange on #Poverty using  #population scenarios at ASviSItalia International Workshop on Agenda 2030 Progress Measurement FEEMit   UNFCCC #SDGs #climatechange #Povertypic.twitter.com/hUz8awUjeK "
上午7:45 - 2017年12月15日," RT ASviSItalia RT FEEMit: Today FEEMit Together w/ ASviSItalia We Organise the International #Workshop on ?Measuring Progresses towards the #2030Agenda: an Updated #Assessment? to Present Recent #Studies on the #SDGs #Process.pic.twitter.com/yFQygFYUXS "
上午7:40 - 2017年12月15日," Thx @wef for sharing. #CryptoCurrencies remind of #tulipmania and that lasted 7y. Anyway: The world can not accept putting so much energy in a black whole fighting against #climatechange If #bitcoin & Co can not be regulated turn to mining and limit #blockchains to support #SDGs https://twitter.com/wef/status/941690575899766785?? "
上午7:40 - 2017年12月15日," Ireland's UN Youth Delegates for Ireland for 2017-18 (@UNYouthIRL) @LaurenMFlanagan (BCL '16) @_Paulitics (BCL '17) are are looking for responses to a survey on young people, Ireland & #SDGs, for a report this will present next year.  https://www.surveymonkey.com/r/SDGsYouthSurvey?? #YourFuture #SDG2030pic.twitter.com/9M5X1YmJ3y "
上午7:40 - 2017年12月15日," Refugee rights are #HumanRights. #SDGs address the need for safe, orderly & regular migration. To #LeaveNoOneBehind, we must address vulnerability of migrants & recognize their positive contribution for inclusive & sustainable development. @UN @Refugees @NRC_Norway @HelpRefugeeshttps://twitter.com/ed_herbert/status/941681266998546432?? "
上午7:38 - 2017年12月15日," In diverse United Nations agreements there are have been established several guidelines to advance in sustainable development, particularly the SDGs @SEMARNAT_mxpic.twitter.com/YKdlsuPoCL "
上午7:37 - 2017年12月15日," Why we must support young people to monitor national progress on the #SDGs by @KeyaKhandaker of @SDGAdvocatesUKhttp://bit.ly/2oiDVSE? "
上午7:37 - 2017年12月15日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午7:37 - 2017年12月15日," Two days ago during and after the workshop: Making the #SDGs Work for Indigenous  Peoples (IPs) with Dr. Elifuraha Laltaika the founder of ALAPA. I am humbled for the opportunity to participate and represent my community #NamaluluLengijape#youthinaction pic.twitter.com/qWp6zLywhH "
上午7:35 - 2017年12月15日," Reaching out to students from India, Korea, Germany to sensitive the young minds about Sustainable Devt Goals and build partnerships, - while integrating Model UN in schools with SDGs is the new initiative @NITIAayog @amitabhk87 @RajivKumar1pic.twitter.com/lpJCFamfq6 "
上午7:31 - 2017年12月15日," Honoured to speak about @Sida work on Partnerships around The #SDGs today at the @UNpic.twitter.com/TV7GNWpW5K "
上午7:31 - 2017年12月15日," 15,000 ppl are displaced every day inside African countries according to a new @IDMC_Geneva report. Better targeted action will help millions affected and allow progress on several #SDGs. Read the report here: http://bit.ly/2j0lGMf?pic.twitter.com/NCtoilOGqH "
上午7:31 - 2017年12月15日," WE DO! #FF inspiration from @reospartners: "What If We Really Meant It? Transformative approaches for the #SDGs" #GlobalGoals https://reospartners.com/really-meant-transformative-approaches-sustainable-development-goals/??pic.twitter.com/Kcexordj1U "
上午7:30 - 2017年12月15日," ?In this era of sustainable #development, a new generation of global leaders is poised to play a leading role in catalyzing change? http://ow.ly/EbTG30hemxi? @PATHtweets #SDGs "
上午7:29 - 2017年12月15日," Amazing oral presentations on the SDGs made by my students today! I have learnt so much from you! Your research questions were great! @TeachSDGs @SDGaction #bethechangetakethechallengepic.twitter.com/1IXxJpUL33 "
上午7:29 - 2017年12月15日," Learn how @ACREAfrica is providing #cropinsurance to small-scale #farmers in #Kenya http://bit.ly/2z1kKjD? #SDGs @BCtAInitiative #Rwanda #Tanzaniapic.twitter.com/f6r2zHteqr "
上午7:29 - 2017年12月15日," The SDG mindset isn?t philosophical dreaming. It deserves contemplation, slowing down, digestion, dialogue, and of course conscious practice. @millebojer #SDGs http://j.mp/2Bctp4s? "
上午7:25 - 2017年12月15日," Extreme poverty is living under $1.90/day.UN SDG#1=No Poverty. Unfortunately Nigeria has far to go http://ow.ly/b8Rc30gSDAp? #SDGs #globalgoals "
上午7:24 - 2017年12月15日," RT UNICEF: RT UNmigration: #Migration is a cross-cutting issue relevant to all #SDGs and with direct reference to at least 7 of them: http://migrationdataportal.org/sdg#0?pic.twitter.com/g263UxUJCe "
上午7:23 - 2017年12月15日," What social issues matter to #Youth the most? How can we work together to tackle them? #SDGs "
上午7:21 - 2017年12月15日," New convention btw @gouv_lu & LuxDev signed today! More efficient cooperation to achieve #SDGs, better integration, delegated cooperation & with other #Luxembourg state actors #RSchneider #LuxAidpic.twitter.com/DXBZcKAEoU "
上午7:18 - 2017年12月15日," #Africa has 650 million hectares of #forest  & woodland cover. For #REDD+ to succeed in reducing #deforestation and #forestdegradation, it should contribute to broader #SDGs #Non-carbon Benefits of #REDD+ in #Africa  - JMurombedzi @AfricanClimate @UNEP @ECA_OFFICIAL @ECALibrary "
上午7:15 - 2017年12月15日," Two years on from the #ParisAgreement, @CISL_Cambridge announce pioneering #fintech trial at #OnePlanet, finding practical solutions to achieve the #SDGs through #collaboration and #innovation. #fintechtaskforcehttp://bit.ly/2zPDH6Q? "
上午7:15 - 2017年12月15日," Retweeted CODE (@Connected_dev):  15. "How do we disrupt our ecosystem in favour of the #SDGs ?  Ideas of... https://fb.me/DMgOOKZ5? "
上午7:15 - 2017年12月15日," Waste management in low-income countries directly prevents plastic pollution and reduces poverty. Hopeful that @Theresa_May @Conservatives @PennyMordaunt @michaelgove @DefraGovUK @DFID_UK are seeing the bigger picture. #EndOceanPlastics #SDGs See our letter in @Telegraph today:pic.twitter.com/gyWTmAMOGP "
上午7:11 - 2017年12月15日," Retweeted Nigerian Youth SDGs (@ngsdgsyouths):  The #SDGsStory continues today at @Connected_dev For the SDGs... https://fb.me/6OjGlzFxH? "
上午7:09 - 2017年12月15日," Microsoft launches AI for Earth to give $2M in services to environmental?projects http://tcrn.ch/2AtmC2Q? #csr #SDGs #techpic.twitter.com/Ay0eRpRxmb "
上午7:06 - 2017年12月15日," Every year we engage in projects which contribute to the health of the local community. https://goo.gl/hDDgcp? #InternationalTeaDay2017 #camelliacommunity #SDGs #mulanjimissionhospitalpic.twitter.com/9xBkJoAspf "
上午7:05 - 2017年12月15日," Sailing to Discover our #Plastic #Oceans - https://buff.ly/2AKlJaB? #wastemanagement #PlasticPollution #sdgs #sdg14pic.twitter.com/gL1EphWRRf "
上午7:04 - 2017年12月15日," Download a copy of our latest report, which links #SDGs, tax and human rights. 'The Obligation to Mobilise Resources': https://www.ibanet.org/Article/NewDetail.aspx?ArticleUid=edd4f1ab-9dd9-4e57-9be1-6ee5b9ba0944?? #O2MResources #TaxJusticepic.twitter.com/ZpvZfqiVr6 "
上午7:04 - 2017年12月15日," Thank you Joshua Alade and Nigeria Youths SDGs https://fb.me/2vpPTfdd1? "
上午7:03 - 2017年12月15日," Discussions around accelerating #SDGs implementation and #healthforall with @TTI_ITT @IDRC_CRDI @GHC_IHEID @KamranAbbasi @goran_tomson @omaswaf @ACHEST1 @CanalSaude @yoliellepola @IHEID @ptaylor_ottawa @IlonaKickbuschhttps://twitter.com/Think_SDGs/status/941683572942938112?? "
上午7:02 - 2017年12月15日," Giving #Governments the Tools to Deliver the #SDGs: Lessons from Advisors in #Africa by @jonathansaid1 http://sdg.iisd.org/commentary/guest-articles/giving-governments-the-tools-to-deliver-the-sdgs-lessons-from-advisors-in-africa/?? @ODIdev @tonyblair_agi "
上午7:01 - 2017年12月15日," Do we need another #benchmark for the #SDGs? @OGNanaG  investigates following our latest webinar with @SDGBenchmarks http://ow.ly/WVFi30hc1Ac? #sustainability #GlobalGoals #csr #climatechange "
上午7:01 - 2017年12月15日," The impact of information depends on its quality: our interview with @ChristophSpurk, researcher @IAM_Winterthur #MediaImpact #Mediadev #SDGs https://hirondelle.org/en/blog/343-the-impact-of-information-depends-on-its-quality#.WjPjRwFEu_A.twitter?? "
上午7:01 - 2017年12月15日," @Katjakh from @kepa_ry sharing Finnish experience on National Budgeting for #SDGs #Together2030https://wp.me/p70hhk-vZ? "
上午7:01 - 2017年12月15日," ?What I love about the idea of inclusive business is that it recognises people?s core humanity?? http://snipbfp.org/2jUSxTC? #Insights #SDGs #InclusiveBusiness @InclusiveBiz "
上午7:00 - 2017年12月15日," " #SDGs prompt us to rethink what and how to establish an organization?s sustainability roadmap ? https://buff.ly/2AQb8aT? "
上午6:59 - 2017年12月15日," A hard must read post by @Edpilkington in the  @guardian - the tragedy of 41 million people who officially live in #poverty in #America . Of those, 9 million have zero cash income ? they do not receive a cent in sustenance   https://www.theguardian.com/society/2017/dec/15/america-extreme-poverty-un-special-rapporteur?CMP=Share_iOSApp_Other?? #inequality #SDGs #safetynetpic.twitter.com/LK8IV6TiEB "
上午6:58 - 2017年12月15日," SDG Weekly Update  http://sdg.iisd.org/sdg-update/2017-12-15/?? #SDGs news from this week on #SDG13 #ClimateAction #OnePlanet #SDG15 #wildlifecrime #SDG8 #SDG9 #fintech @UNCDF linkages among #SDG2 #SDG4 #SDG5 #SDG6 #water #sanitation #data "
上午6:58 - 2017年12月15日," SDG Weekly Update  http://sdg.iisd.org/sdg-update/2017-12-15/?? #SDGs news from this week on #SDG13 #ClimateAction #OnePlanet #SDG15 #wildlifecrime #SDG8 #SDG9 #fintech @UNCDF linkages among #SDG2 #SDG4 #SDG5 #SDG6 #water #sanitation #data "
上午6:58 - 2017年12月15日," Current methods of tracking our progress on the #SDGs are falling short, says Albert Motivans of @Equal2030. The solution lies in more inclusive, and more creative, ways of collecting and understanding #genderdata. https://buff.ly/2B71C37? via @newsdeeplypic.twitter.com/zKeQ7qd8UZ "
上午6:57 - 2017年12月15日," Watch out this space in coming weeks to hear about the outcome of the meeting last week https://goo.gl/HCg94B? #SDGs #thinktanks #globalhealthpic.twitter.com/HfeCadWh7p "
上午6:56 - 2017年12月15日," Netcad Projects 2018 SDGs Programee can create more jobs in every month from every http://county.Target? 2969 Jobs creations. "
上午6:55 - 2017年12月15日," Netcad Projects 2018 SDGs Programee can create more jobs in every month from every http://county.Target? 2969 Jobs creations. "
上午6:55 - 2017年12月15日," Social Systems Evidence contains pre-appraised evidence syntheses focused on most of the Sustainable Development Goals https://www.socialsystemsevidence.org? #SDGs #SustainableDevelopment @UNSDSN @SustDev @SocialValueInt @UNpic.twitter.com/LgDcUHhjAv "
上午6:54 - 2017年12月15日," Learn about how eight of the #SDGs can be addressed with grain #fortification, which most often includes adding iron, zinc, and the B vitamins folic acid, niacin,?riboflavin, thiamin, vitamin B12 and vitamin B6 to wheat #flour, #maize flour or #rice. https://buff.ly/2BtmQLx? "
上午6:52 - 2017年12月15日," #ScienceDiplomacy for the #SDGs @SciDiphttps://twitter.com/unece/status/941326386798776320?? "
上午6:51 - 2017年12月15日," Very correct. Young people are creating the future they want. That's what the #SDGs are all about. https://twitter.com/AlyssaChassman/status/941676259788165120?? "
上午6:51 - 2017年12月15日," The new global #MigrationDataPortal has a dedicated section on the Global Compact for Migration and the #SDGs   Explore the Portal  http://migrationdataportal.org?pic.twitter.com/UdjjLK9XoC "
上午6:50 - 2017年12月15日," RT OlusegunMedupin "RT youthhubafrica "RT HilaryOgbonna: Grateful to HamzyCODE, the wonderful Connected_dev team and the inspiring #Nigeria Youth Innovators and Leaders. We learnt a lot about your groundbreaking SDGaction. Achieving the #SDGs is in our hands. #NGYouthSDGs #a? "
上午6:46 - 2017年12月15日," RT youthhubafrica "RT HilaryOgbonna: Grateful to HamzyCODE, the wonderful Connected_dev team and the inspiring #Nigeria Youth Innovators and Leaders. We learnt a lot about your groundbreaking SDGaction. Achieving the #SDGs is in our hands. #NGYouthSDGs #act4sdgs ossap_sdgs U? "
上午6:46 - 2017年12月15日," RT OlusegunMedupin "RT youthhubafrica "RT communityParkNG: Glad to have played host to this incredible #SDGs event https://twitter.com/youthhubafrica/status/941600013754527744??"" "
上午6:44 - 2017年12月15日," #SDGs#Mindthegap#Rivers#NYSC. "
上午6:43 - 2017年12月15日," RT youthhubafrica "RT HilaryOgbonna: Grateful to HamzyCODE, the wonderful Connected_dev team and the inspiring #Nigeria Youth Innovators and Leaders. We learnt a lot about your groundbreaking SDGaction. Achieving the #SDGs is in our hands. #NGYouthSDGs #act4sdgs ossap_sdgs U? "
上午6:43 - 2017年12月15日," RT youthhubafrica "RT communityParkNG: Glad to have played host to this incredible #SDGs event https://twitter.com/youthhubafrica/status/941600013754527744??" "
上午6:43 - 2017年12月15日," Researching the 2030 SDG?s and am very interested in finding global projects for the reform of the education sector to support the changes required for sustainable development. Accessibility to online programs and blended learning is probably a priority now #SDGs #sdg4 #education "
上午6:42 - 2017年12月15日," Retweeted CODE (@Connected_dev):  15. "How do we disrupt our ecosystem in favour of the #SDGs ?  Ideas of... https://fb.me/1HIMKlr7B? "
上午6:42 - 2017年12月15日," RT youthhubafrica "RT communityParkNG: Glad to have played host to this incredible #SDGs event https://twitter.com/youthhubafrica/status/941600013754527744??" "
上午6:41 - 2017年12月15日," #FF THANKS @AdamRogers2030  for sharing #SDGs #GlobalGoals news!  RT #thanks @Jackthelad1947 @AIM2Flourish @HFlassbeckEcon - Thanks for being top engaged community members this week :) "
上午6:39 - 2017年12月15日," #FF @Impact2030 for employee #volunteering for the #SDGs  We are proud to be the content partner for #Employees4SDGs and grateful to @MDTPhilanthropy for its supporthttps://twitter.com/impact2030/status/941378695029239810?? "
上午6:39 - 2017年12月15日," Looking for your stories.  What have you been doing since #G3iD on March 24th to achieve the #SDGs? pic.twitter.com/D2gEJOXkL2 "
上午6:38 - 2017年12月15日," Discover how a single organising idea can actually help deliver on social purpose and the SDGs. Read more details about Neil Gaught's breakthrough book at: https://www.routledge.com/CORE-How-a-Single-Organizing-Idea-can-Change-Business-for-Good/Gaught/p/book/9781783537877??https://twitter.com/adamwoodhall/status/941329764454821888?? "
上午6:37 - 2017年12月15日," Persistent Organic #Pollutants are toxic chemicals, with severely adverse effects on human health and the environment. Read about what #community members in #Malaysia are doing to limit their exposure to #POPs: http://bit.ly/2zUN7lF? #SDGs #beatpollution #communityactionpic.twitter.com/mw5PVVJ3Wl "
上午6:37 - 2017年12月15日," Households in @SwachhSitamarhi are painting their #toilets showcasing importance of good #sanitation & pride of owning a toilet or Samaan Ghar.  #swachhbihar #SDGs @swachhbharat @paramiyer_pic.twitter.com/HEBGXQjcl8 "
上午6:36 - 2017年12月15日," @PABSeck @unwomenafrica says over 80 per cent of gender goals in SDGs lack gender disaggregated data "
上午6:35 - 2017年12月15日," Ovr last 30 yrs,Goals graduated frm Water decade t MDGs t SDGs w/o much tangible results.More thn 65% toilets ar nt used while almost any&every water source is polluted &contaminated.80s ARWSP, CRSP health goal-Something seriously wrong-mismatching Goals Vs Outcome "
上午6:34 - 2017年12月15日," Responsible #Mining : principles and ethics of #SDGs applied to the exploration and use of  mineral resources, including the entire #value chain (studies, exploration, extraction to processing, refining, waste management, mine closure and rehabilitation)http://www.geoethics.org/wp-responsible-mining?? "
上午6:30 - 2017年12月15日," #Migration is a cross-cutting issue relevant to all #SDGs and with direct reference to at least 7 of them: http://migrationdataportal.org/sdg#0?pic.twitter.com/pHnWTTMYZe "
上午6:30 - 2017年12月15日," In @HuffPostUK - the UK government could help save 97 million lives by supporting UN health goals, ministers say: http://bit.ly/2j3Wkxi? #G20 #globalgoals #globalhealth #SDGs "
上午6:29 - 2017年12月15日," Glad to have played host to this incredible #SDGs event https://twitter.com/youthhubafrica/status/941600013754527744?? "
上午6:29 - 2017年12月15日," Absolutely CEO Gilles #EYGermany #Startup #Academy #Winner @MESDAK1 's aim is to #complement just that = #impactful #Fintech from #Mesdak01 will be a #catalyst in #achieving #empowering & #building #MSME & #Youth #Ecosystem in #Emergingmarkets countries  #SDGs #GlobalGoalspic.twitter.com/Rb924WCpRZ "
上午6:19 - 2017年12月15日," How does single departmental plan that doesn't mention #SDGs "enable progress [against the Goals] to be scrutinised by parliament and the public"?  Genuinely baffled. Govt response to @CommonsEAC on  #GlobalGoals https://publications.parliament.uk/pa/cm201719/cmselect/cmenvaud/616/61602.htm?? DEFRA's new SDP: https://www.gov.uk/government/publications/department-for-environment-food-and-rural-affairs-single-departmental-plan/department-for-environment-food-and-rural-affairs-single-departmental-plan#a-world-leading-food-and-farming-industry?? "
上午6:18 - 2017年12月15日," Realising SDGs through Islamic finance | New Straits Times | Malaysia General Business Sports and Lifestyle News https://www.nst.com.my/opinion/columnists/2017/12/314249/realising-sdgs-through-islamic-finance?? "
上午6:17 - 2017年12月15日," Good to see you at the event, after plenty of e-seeing. :) "
上午6:15 - 2017年12月15日," Grateful to @HamzyCODE, the wonderful @Connected_dev team and the inspiring #Nigeria Youth Innovators and Leaders. We learnt a lot about your groundbreaking @SDGaction. Achieving the #SDGs is in our hands. #NGYouthSDGs #act4sdgs @ossap_sdgs @UNDP_SDGs "
上午6:15 - 2017年12月15日," Webinar - How to Deliver Impact from your Research or #Sustainability Project  http://crwd.fr/2mIyPhH? #SDGs #socialimpact "
上午6:14 - 2017年12月15日," The Advance briefing on the #SDG6 Synthesis Report 2018 for the High-level Political Forum, prepared by @un_water, now available in 6 languages:  http://bit.ly/2o0WN8w? #GlobalGoals #SDGs #water #sanitationpic.twitter.com/cdEQvhUSiy "
上午6:13 - 2017年12月15日," Credible sustainability standards help businesses contribute towards achieving the SDGs - https://www.isealalliance.org/? "
上午6:13 - 2017年12月15日," Switch to better and clean sources of energy.   http://www.enkingint.org? #EnKingInternational #UNFCCC #VCS #GoldStandard #GlobalWarming #ClimateChange #SDGs #GlobalGoals #CO2Emission #SaveTheEarth #CarbonCredit #India @UNFCCCpic.twitter.com/CmTRGpCAQb "
上午6:12 - 2017年12月15日," #Sustainable #Agriculture is the Key to Ending Hunger -  https://buff.ly/2o4nPMl? #sdgs #hunger #SDG2pic.twitter.com/Jj4dYGlpEW "
上午6:11 - 2017年12月15日," A journey through a land of extreme poverty: welcome to America. #Poverty #EndPoverty #SDGs @BarbaraKornblau @ConnConnection @C_AChafe @LockwoodEMhttps://www.theguardian.com/society/2017/dec/15/america-extreme-poverty-un-special-rapporteur?CMP=Share_iOSApp_Other?? "
上午6:10 - 2017年12月15日," Shocks, stresses and universal health coverage: Pathways to address resilience and health #SDGs http://ow.ly/ie4O30hev19? "
上午6:09 - 2017年12月15日," More than a philanthropic approach, #SDGs should serve as the key framework and benchmark, and a driver for commitments and contribution to a sustainable future "SDGs and materiality: Let's step it up in 2018" - The Simply Sustainable blog https://hubs.ly/H09sMB00? by @edie "
上午6:07 - 2017年12月15日," Sustainable Development Goal 9: Infrastructure and Industrialization  This is an extract, to find more please click the following link:  http://bit.ly/2ulKMMD? #GlobalGoals #SDGs #SDC2017 #SDG #teachersmatter #VTA #varkeyfdn #TeachSDGspic.twitter.com/ghQSlIJrfc "
上午6:07 - 2017年12月15日," A journey through a land of extreme poverty: welcome to America. #Poverty #EndPoverty #SDGs @debraruh @JudgeWren @edaccessible https://www.theguardian.com/society/2017/dec/15/america-extreme-poverty-un-special-rapporteur?CMP=Share_iOSApp_Other?? "
上午6:04 - 2017年12月15日," A journey through a land of extreme poverty: welcome to America. #Poverty #EndPoverty #SDGs @Leah_McRorie @Bevhillsyeg @IseeclearlyAnne @MrGerry @MMacSeing https://www.theguardian.com/society/2017/dec/15/america-extreme-poverty-un-special-rapporteur?CMP=Share_iOSApp_Other?? "
上午6:03 - 2017年12月15日," Microsoft launches AI for Earth to give $2M in services to environmental?projects http://tcrn.ch/2AwKjaR? #csr #SDGs #techpic.twitter.com/0C7xzb7WSL "
上午6:01 - 2017年12月15日," Delivering on the Promise of Inclusive Business: http://snipbfp.org/2jUSxTC? #Insights #SDGs #InclusiveBiz @InclusiveBiz "
上午6:00 - 2017年12月15日," A journey through a land of extreme poverty: welcome to America. #Poverty #EndPoverty #SDGs @ddangremond @PromotedParent @willowgreen1 @HarisMelendez https://www.theguardian.com/society/2017/dec/15/america-extreme-poverty-un-special-rapporteur?CMP=Share_iOSApp_Other?? "
上午6:00 - 2017年12月15日," Senior VP Mohieldin discusses #SDGs and 4th Industrial Revolution at Ban Ki-moon institute at Yonsei University #Koreapic.twitter.com/nXnMRFNZ4R "
上午5:59 - 2017年12月15日," We?re celebrating @Theresa_May?s plans to use UKaid to tackle marine plastic pollution. #WasteManagement and #PovertyAlleviation go hand-in-hand! #SDGs #MarineLitter #EndOceanPlastics @DefraGovUK @DFID_UK https://www.tearfund.org/en/2017/12/theres_no_time_to_waste_the_tide_is_turning.aspx??pic.twitter.com/uGcaifXpsK "
上午5:57 - 2017年12月15日," A journey through a land of extreme poverty: welcome to America. #Poverty #EndPoverty #SDGs @AndyAUCD @vknowltonmarcus @rebeccavallas @JobsBender https://www.theguardian.com/society/2017/dec/15/america-extreme-poverty-un-special-rapporteur?CMP=Share_iOSApp_Other?? "
上午5:55 - 2017年12月15日," BREAKING: Slumdog Killionaire (the ahole formerly known as Donald Trump) showcases his real vision of a Third World America ? #MAGA.  #SDGs #Water #Food #Air #Waste #Pollution #Manufacturing #Energy #Oil #Gas #Coal #EPA #OSHA #HumanRights #Women #Insurance #NetNeutralitypic.twitter.com/VNEVxqA9yB "
上午5:55 - 2017年12月15日," "Finance is the key to successful climate action. We need more ambition ? climate change is moving faster than we are and this is a war we cannot afford to lose." - Antonio Guterres  Read more: http://cifal-flanders.org/finance-key-successful-climate-a???/  #OnePlanet #addisabebaagenda #agenda2030 #SDGs pic.twitter.com/jjuzNJNJzq "
上午5:52 - 2017年12月15日," #Education & #engagement of #YOUTH are the guarantee of #sustainable #RoadSafety Solutions #SaveLives #ArriveAlive #SDGs #SustainableDevelopment @UNGRSW @grspartnership @make_roads_safe @GlobalGoalsUN @SDG2030 @ConnectSDGs @SDGMediaZone @UNRSCpic.twitter.com/xdInaVmgUr "
上午5:49 - 2017年12月15日," Citizen #adaptation to #climatechange project in cooperation with @hbs_tunis is ended ! wait for 2018 @RAJTunisie #Environmental project ! #YOUTH #COP #climate #adaptation #Mitigation #SustainableDevelopment #SDGs pic.twitter.com/a1y5rKkKpf "
上午5:49 - 2017年12月15日," Find key resources on each of the Sustainable Development Goals #SDGs in the UN Library's new research guide!... https://fb.me/CJ9gcV5f? "
上午5:48 - 2017年12月15日," Clever, communicative animation for United Nations - building 16M new homes in #Brazil, bringing homes to vulnerable and homeless people. https://www.youtube.com/watch?v=nyQL-sdUWK4???? #UNDP #Design #branding #Sustainability #SocialHousing #SmartCities #SDGs #Agenda2030 #UnitedNations "
上午5:43 - 2017年12月15日," #CO2 turned into raw material is a real scientific breakthrough: Vote for #cardyon at @GreenTecAwards, category "Construction & Living" under  https://abstimmung.greentec-awards.com/index.php?lang=en?? #SDGs https://twitter.com/CovestroGroup/status/936310239900655616?? "
上午5:41 - 2017年12月15日," We're looking forward it! #helloscience #REBBLS #biotech #innovation #Copenhagen #SDGs https://twitter.com/REBBLS/status/938419214456705024?? "
上午5:37 - 2017年12月15日," Julia Gillard: We won?t achieve the SDGs without more money for education - Global Education & Skills Forum Blog https://blog.educationandskillsforum.org/julia-gillard-we-wont-achieve-the-sdgs-without-more-money-for-education/#.WjPP8lriurU.twitter?? "
上午5:35 - 2017年12月15日," Keeping up with looking back at 2017 #data & #SDGs events, from @UNStats @UNDataForum @gatesfoundation & more.http://ow.ly/dWG730gq9Zx? "
上午5:32 - 2017年12月15日," #SendaiFramework targets are shared with #SDGs, so working on one of them allows to achieve the other one! https://twitter.com/reliefweb/status/941499289276104704?? "
上午5:30 - 2017年12月15日," Together with a group of permanent missions to the UN and the Universal Rights Group, we've just launched a report on pursuing synergies between #HumanRights and the #SDGs https://www.universal-rights.org/urg-policy-reports/human-rights-sustainable-development-goals-pursuing-synergies/?? #HumanRightsSDGs @marc_limon @DKAmb_UNGva @DKUNmisgva "
上午5:30 - 2017年12月15日," Learn more about #carfree day every month in #Kigali #Rwanda, and #Mexico govt's resolve to prevent #obesity in #children: https://buff.ly/2AK9kn2? #NCDs #beatNCDs #SDGs #globalhealth "
上午5:30 - 2017年12月15日," #Sweden?s #wellbeing journey is grounded in the #SDGs. Read more from our summary of discussions @OECD in Paris earlier this year http://bit.ly/2nxot4N? #MeasuringWhatMatterspic.twitter.com/rdaRSNJlx8 "
上午5:28 - 2017年12月15日," The 2018 NYLC result is out!  Will be attending the National Young Leaders' Conference on SDGs for the second time. pic.twitter.com/8VKxUSC78a "
上午5:27 - 2017年12月15日," I am very pleased to be selected as @TeachSDGs Ambassador 2018. @AdamRogers2030 @ossap_sdgs pic.twitter.com/FHAl5tUQK8 "
上午5:27 - 2017年12月15日," The importance of Plant Health - https://buff.ly/2o4nARr? @FAOnews #IPPC #Planthealth #SDGs #SDG2 #foodsecuritypic.twitter.com/hXd5SEseyg "
上午5:27 - 2017年12月15日," Great read on How US Action on #ClimateChange Will Continue" by @bruneski https://buff.ly/2o2BoMl? #COP21 #SDGs #GlobalGoals @SierraClubpic.twitter.com/2rXADNcxvm "
上午5:26 - 2017年12月15日," RT MicheleBonanno_ "RT Impakterdotcom: How The future of #agriculture looks like: data-driven farming https://buff.ly/2BlZA1I? hellotmrc grainsenseoy #sdgs #tech #food #sustainableagriculture pic.twitter.com/n9Mdew2LVS" "
