上午5:06 - 2017年3月18日," @mrsweishaar this is perfect for your kiddos! So glad we are partners! #SDGs #vted @SustSchlsProjhttps://twitter.com/teachsdgs/status/842897957162835970?? "
上午5:02 - 2017年3月18日," Second day of #hackathon @CodeToInspire  #AfghanGirlsCode #SDG2030 #WomensHistoryMonth #SDGs #csw61 @codeorg @UNICEFAfg @GlobalDevLabpic.twitter.com/JePLluesX8 "
上午5:01 - 2017年3月18日," What will it take to achieve the #SDGs? @HelenClarkUNDP's article in @Columbia's Journal of... http://ow.ly/6HcG309YSGW? by #ThomasGasspic.twitter.com/kjI9g8BDz5 "
上午5:00 - 2017年3月18日," MAPTING, a mobile app to discover the #SDGs & promote sustainable actions & projects through picture & video sharing http://www.mapting.org?pic.twitter.com/VfXM04wM5u "
上午4:56 - 2017年3月18日," @MalawiUNICEF @UNMalawi @undpmalawi @MalawiGovt AMAZING visual summary of @maestros_team working on SDGs. #Malawihttps://youtu.be/Yd8jMr8nUzg? "
上午4:54 - 2017年3月18日," A business case to support the SDGs: consider economic and social impact for every product @benandjerrys @nw_weitblickpic.twitter.com/w7YOXGYRRI "
上午4:54 - 2017年3月18日," Very interesting issue of AARP The Journal 2017! #agefriendly #robotics #VR #startups #dementia #SDGs #silvereco #longevity #ageinghttps://twitter.com/AARPIntl/status/821822100805656577?? "
上午4:49 - 2017年3月18日," "@ONECampaign: This is how Margaret knocked down every obstable on her way to success: http://ow.ly/dOZC30a0wEP? pic.twitter.com/cPhIiUNYHN #SDGs "
上午4:49 - 2017年3月18日," #internet connectivity seen as a human right in Kerala #SDGs https://twitter.com/a4a_internet/status/842747868670808064?? "
上午4:47 - 2017年3月18日," Presenting #SDGs Charter to Principal M'am and staff of GCW, Udh. Soon they will launch #GlobalGoals in the college. @GlobalGoalsPR #GGF @UNpic.twitter.com/qO66KmHFrJ "
上午4:45 - 2017年3月18日," How Companies Can Champion #SustainableDevelopment https://hbr.org/2017/03/how-companies-can-champion-sustainable-development?? via @HarvardBiz #SDGs "
上午4:32 - 2017年3月18日," Proud to be presenting at this inspiring event to accelerate #SDGs! #socent #impinv #EULesvos #V2V @changemakerslab @V2Realitypic.twitter.com/3gK1Ue0AiB "
上午4:32 - 2017年3月18日," I am #water, this is my blog... #SDGs #WorldWaterDay http://www.grundfos.com/about-us/sustainability-responsibility/water-is-our-passion/I_am_water.html?cmpid=so:twitter:corp:ww?? #un #sdg6 "
上午4:09 - 2017年3月18日," No one likes hunger. Get rid of it! #SDGs translated into Trumpese: http://huff.to/2ny3ZZ0? @HuffPostCanada #Trump #GlobalGoals #globaldev "
上午4:07 - 2017年3月18日," SDGs Sell Digital Goods - Plugin For BootCommerce - https://codeholder.net/item/php-scripts/sdgs-sell-digital-goods-plugin-bootcommerce?? -pic.twitter.com/qX7WwpDVFs "
上午4:03 - 2017年3月18日," New ING report argues #circulareconomy could reduce global water demand by 11% #SDGs #waterhttps://twitter.com/INGnl_Economie/status/843024205285412864?? "
上午4:02 - 2017年3月18日," Collaborative philanthropy has proved it is and will continue to tackle  #SDGs head on- lessons for #IslamicFinance #tools #collaborationhttps://twitter.com/abdirashidw/status/842996330398187520?? "
上午3:55 - 2017年3月18日," @MalawiUNICEF @UNMalawi @undpmalawi @MalawiGovt AMAZING visual summary of @maestros_team working on SDGs. #Malawihttps://youtu.be/Yd8jMr8nUzg? "
上午3:32 - 2017年3月18日," Proud that @TeliaCompany lets employees engage in actions connecting business contribution to #SDGs. @HBarnekow @jdennelind @lundin_ceciliahttps://twitter.com/christianluiga/status/842358388558315520?? "
上午3:29 - 2017年3月18日," Countries best aligned w/ #SDGs: Sweden, Norway, Denmark, Finland, & Switzerland. Who's farthest? http://bit.ly/2mBnhsN?? @BertelsmannStpic.twitter.com/hZzZ0g6npE "
上午3:27 - 2017年3月18日," MDGs to SDGs: The Sustainability in Development http://sustyvibes.com/mdgs-sdgs-sustainability-development/?? via @sustyvibes "
上午3:26 - 2017年3月18日," In the past two days I was privileged to be enlightened about #Familyplanning h/t @Devcoms  I realised we need to @getittogetherNG for #SDGs "
上午3:21 - 2017年3月18日," Competition is growing in fair trade - See how: httsp://buff.ly/2mBPQF9 #sdgs #fairtradepic.twitter.com/fTZ5SUDfB2 "
上午3:19 - 2017年3月18日," #EDD17 is proud to host #WRC3 sessions this year #Resilience #WRC3 @GFDRR @UNDPclimate  https://www.eudevdays.eu/content/also-edd#anchor-18563?? #SDGs #Internationaldevpic.twitter.com/uNXD1c6BAH "
上午3:16 - 2017年3月18日," @WHO supports the #SolomonIslands new plan towards universal health coverage & sustainable development goals. #SDGs https://twitter.com/WHO/status/842653984112435200?? "
上午3:14 - 2017年3月18日," So. Will kids have their say what the world will look like tomorrow? #sustainability #SDGs #MarionKelly #equality @YouthForAsia @xtra_shinyhttps://twitter.com/xtra_shiny/status/842159743862947848?? "
上午3:12 - 2017年3月18日," @MalawiUNICEF @UNMalawi @undpmalawi @MalawiGovt AMAZING visual summary of @maestros_team working on SDGs. #Malawihttp://youtu.be/Yd8jMr8nUzg? "
上午3:11 - 2017年3月18日," Wherever #trust is a problem, #blockchain could offer a solution: Making sense of #SDGs + @ethereumproject @undphttps://futurism.com/blockchain-is-set-to-make-the-world-better/?? "
上午3:11 - 2017年3月18日," Focus on #globalgoals #NoPoverty by @youth_sdgs https://africanyouth4sdgs.wordpress.com/2017/03/18/ending-poverty-in-africa-dreams-or-reality/?? "
上午3:07 - 2017年3月18日," Competition is growing in fair trade - See how: httsp://buff.ly/2mBPQF9 #sdgs #fairtradepic.twitter.com/eqb3Ss3ms9 "
上午3:00 - 2017年3月18日," SDGs key to tackling unemployment. Could create 380 million new jobs by 2030 http://ln.is/businesscommission.org/oUVxS?? "
上午2:55 - 2017年3月18日," North-South cooperation is crucial to manage #SDGs & #DNC2017 is where it?s at! Registration until 17 April: http://bit.ly/2m5J1fz?pic.twitter.com/hlVRPsDVYL "
上午2:37 - 2017年3月18日," #Glance #love & #convey #surprising #tabbed #messages in 'Knowledge Of Past Present & Future' http://paper.li/WomensPowerBook/1340177833?edition_id=738a8880-0bbe-11e7-9c98-002590a5ba2d?? #sdgs #csw61 "
上午2:34 - 2017年3月18日," Why should only IGOs and governments be the only one monitoring SDGs - calling for more people-centered approaches http://www.landcoalition.org/en/regions/global-including-europe/event/ilcs-masterclass-contributing-sdgs-and-vggts-through-people-centred-land-monitoring-dashboard?? "
上午2:31 - 2017年3月18日," PIB NEWS: Paris Agreement, SDGs can generate better jobs ? UN http://dlvr.it/Nfnmt6? LIKE & SHAREpic.twitter.com/wHhlMWJFsD "
上午2:31 - 2017年3月18日," http://Paulikpe.Net? Paris Agreement, SDGs can generate better jobs ? UN http://j.mp/2mdRnpr? Like& Sharepic.twitter.com/cVZB832nZp "
上午2:31 - 2017年3月18日," PIB NEWS: Paris Agreement, SDGs can generate better jobs ? UN http://dlvr.it/NfnmY7? LIKE & SHAREpic.twitter.com/TPUabbAMzN "
上午2:31 - 2017年3月18日," #Rural people high on the agenda as #UNDESA @ThomasGass talks #SDGs?https://shar.es/1U9lfr? via @FAOSDGs #UNFAO "
上午2:30 - 2017年3月18日," Paris Agreement, SDGs can generate better jobs ??UN http://paulikpe.net/2017/03/18/paris-agreement-sdgs-can-generate-better-jobs-un??pic.twitter.com/EjoxnPl3nf "
上午2:28 - 2017年3月18日," BOND Annual Conference?largest on development in Europe. Chairing session on connectedness of #SDGs. #Nutrition key.https://www.bond.org.uk/conference? "
上午2:21 - 2017年3月18日," "A Future Free of Corruption and Violence" by  Martinez Soliman  Here: http://buff.ly/2mYVC78? #sdgs #Peace #Warpic.twitter.com/V5TmBHKljV "
上午2:18 - 2017年3月18日," "A Future Free of Corruption and Violence" by  Martinez Soliman  Here: http://buff.ly/2mYVC78? #sdgs #Peace #Warpic.twitter.com/jQ4mftKunC "
上午2:17 - 2017年3月18日," Climate change alert issued for Great Barrier Reef #sdgs #climatechange #biodiversity #sustainabletourism #carbonhttp://www.voanews.com/a/scientists-climate-change-autralia-great-barrier-reef/3771653.html?? "
上午2:16 - 2017年3月18日," SDG 7: How to Scale Up Sustainable Energy - Impakter http://paper.li/e-1486199796?read=http%3A%2F%2Fimpakter.com%2Fsdg%2D7sarah%2Dbutler%2Dsloss%2Dashden%2F?? #sdgs "
上午2:15 - 2017年3月18日," @MalawiUNICEF @UNMalawi @undpmalawi @MalawiGovt AMAZING visual summary of @maestros_team working on SDGs. #Malawi https://youtu.be/Yd8jMr8nUzg? "
上午2:10 - 2017年3月18日," Global citizenship from the #EP - Citizens deserve not only to survive, but to strive. #UnitedNations #SDGs #GlobalCooperation #GlobalGrowthpic.twitter.com/Tz994uiVgn "
上午2:06 - 2017年3月18日," Track 0 is releasing an animated video - The #ParisAgreement in a Nutshell: https://vimeo.com/189466561? #Shipping #ActOnClimate #COP23 #SDGs "
上午2:05 - 2017年3月18日," We are the one to make a better day. So let's start giving. #SDGs #NoHunger "
上午1:57 - 2017年3月18日," ?I?ve learned that there is a particular structure to how we can approach dialogue." @NansenCenter #Peace #SDGs http://www.peace.no/featured-page-2/?? "
上午1:55 - 2017年3月18日," Promoting a conference 'Life Below Wate' in Malm? regarding "Local Implementation of Global Goal 14". Welcome! More info soon. #sdgs #sdg14pic.twitter.com/vC2nUYPikO "
上午1:53 - 2017年3月18日," #RailFocusUK #Railway  VSTP today 5N09 12:50 Glasgow Works to Carlisle High Wapping Sdgs... http://fb.me/17asstXvN? "
上午1:49 - 2017年3月18日," Our vision for #SDGs 2030 is at stake, unfortunately basic education which is the foundation, is no longer a priority. CC: @Education2030UNhttps://twitter.com/julietkego/status/842711679758667776?? "
上午1:48 - 2017年3月18日," @UNICEFRDC @UN @UNDP  AMAZING visual summary of @maestros_team working on SDGs. #Rdchttps://youtu.be/Yd8jMr8nUzg? "
上午1:34 - 2017年3月18日," Systems mapping of the SDGs #CompassEducator @Compass_Edpic.twitter.com/PgheDpQSVo "
上午1:15 - 2017年3月18日," That is great ranking of #SDGs! Important #social and #environmental goals in the first 5. (via @TSSStweets)https://twitter.com/SustAbility/status/842769252595744770?? "
上午1:12 - 2017年3月18日," This is not sustainable development #SDGs https://twitter.com/wired/status/843010455954243584?? "
上午1:08 - 2017年3月18日," Have a look at the Mission Possible "Passport to Global Citizenship" - @WFUNA's ed program for empowering youth to contribute to #SDGs #GESFpic.twitter.com/BRFL78Ujjc "
上午1:05 - 2017年3月18日," "We must all invest in adolescents and make the SDGs a reality in Africa" First Lady of Sierra Leone @oalfa 18thGA #oaflaturns15 "
上午1:01 - 2017年3月18日," How to Scale Up Sustainable Energy - by Sarah Butler-Sloss http://buff.ly/2mYVN2o? #sdgs AshdenAwards #energypic.twitter.com/F9a4FFiGhI "
上午12:59 - 2017年3月18日," Should we redesign our death rituals without hurting the environment? This #TEDtalk challenges the status quo. #SDGs https://youtu.be/nPXYJLH4Mg8? "
上午12:55 - 2017年3月18日," How to Scale Up Sustainable Energy - by Sarah Butler-Sloss http://buff.ly/2mYVN2o? #sdgs @AshdenAwards #energypic.twitter.com/PKTGPaKgAl "
上午12:46 - 2017年3月18日," @MalawiUNICEF @UNMalawi @undpmalawi @MalawiGovt AMAZING visual summary of @maestros_team working on SDGs. #Malawihttps://youtu.be/Yd8jMr8nUzg? "
上午12:43 - 2017年3月18日," @MalawiUNICEF @UNMalawi @undpmalawi @MalawiGovt AMAZING visual summary of @maestros_team working on SDGs. #Malawihttps://youtu.be/Yd8jMr8nUzg? "
上午12:43 - 2017年3月18日," City Resilience to Climate Change. #Resilience #SDGs #climatechangehttp://www.maritime-executive.com/article/report-city-resilience-to-climate-change?? "
上午12:40 - 2017年3月18日," A system loop is either reinforcing or balancing - Peter Senge in "Fifth Discipline" on #systemthinking #relationships #sustdev #SDGs pic.twitter.com/bhUOAn7q3C "
上午12:24 - 2017年3月18日," #SDGs r gr8 But don't address legacy of colonialism & continued pillaging by monopoly capital When do we talk abt redress? Return resources! https://twitter.com/UNDPAfrica/status/842646244195553280?? "
上午12:09 - 2017年3月18日," Philanthropists have a new way to partner on the SDGs. #poverty #SDGs #cooperation #partnershiphttps://www.devex.com/news/philanthropists-have-a-new-way-to-partner-on-the-sdgs-89574?? "
上午12:04 - 2017年3月18日," The global progress towards #sustainability? New study evaluates efforts towards #SDGs http://bit.ly/2mdvcQu?pic.twitter.com/pqiChrSPdI "
下午11:59 - 2017年3月17日," Bridging the gender digital divide through ICTs #SDGs http://www.chronicle.co.zw/bridging-the-gender-digital-divide-through-icts/?? "
下午11:56 - 2017年3月17日," It is also #IntlForestDay on March 21 and #MothersDay on March 26th. What is the future of the #SDGs with our mothers? https://twitter.com/SDGsSaturday/status/836825487506817025?? "
下午11:44 - 2017年3月17日," Austerity meets Inhumanity - from @_MealsOnWheels to @theOFDA to @EPA to @CDCGlobal , #publichealth & #SDGs matter - @GovFaces @gislio @UNhttps://twitter.com/JenniferChan7/status/842909632318357505?? "
下午11:43 - 2017年3月17日," A call for leadership!  https://goo.gl/4YUoGx? #SDGs "
下午11:42 - 2017年3月17日," #Botswana #Women on the rise "One's to watch" in 2017 #Health #YouthEmpowerment #SDGs #Enterprise #IWD2017pic.twitter.com/PWGJcp1AhK "
下午11:41 - 2017年3月17日," #Botswana #Women on the rise "One's to watch" in 2017 #Health #YouthEmpowerment #SDGs #Enterprise #IWD2017pic.twitter.com/Y8hHlZrLpw "
下午11:39 - 2017年3月17日," http://unsdsn.org/news/2017/03/03/sdsn-newsletter-february-2017/?? Read about SDSN Global updates here! @UNSDSN @SDSNNigeria @SDGsSaturday @Adalidda @miketunbosun @SDGaction #SDGs "
下午11:37 - 2017年3月17日," #Botswana #Women on the rise "One's to watch" in 2017 #Health #YouthEmpowerment #SDGs #Enterprise #IWD2017pic.twitter.com/W6DTQPd6dT "
下午11:31 - 2017年3月17日," Good morning all. To start your weekend:  Why it's important to disentangle sources of #IFFs for #SDGs governance  https://openknowledge.worldbank.org/bitstream/handle/10986/26210/112973-WP-PUBLIC-WDR17BPIllicitFinancialFlows.pdf?sequence=1?? "
下午11:25 - 2017年3月17日," Hear about the role for #financialinclusion and #IslamicFinance in achieving the #SDGs #RFISummit17 http://www.rfisummit.org?pic.twitter.com/gUl6JiaIV7 "
下午11:23 - 2017年3月17日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午11:18 - 2017年3月17日," I Play #SDGs  #SuperblyDopeGrooves https://www.instagram.com/p/BRxOV0qAJe5cQZv_o2049aXUZZcNlYxZfDVAxo0/?? "
下午11:01 - 2017年3月17日," Great insights into localizing the SDGs..I pray for strength to continue the push. Well-done "
下午10:46 - 2017年3月17日," No, simple because we do not have data on disability. Here's my take on #SDGs & #disability http://deliver2030.org/?p=6648? "
下午10:41 - 2017年3月17日," Watch David Nabarro on 2030 SDGs: "there is no plan B just as there is no planet B" https://vimeo.com/204352533? @DohaDeclaration @UN @WorldBank "
下午10:38 - 2017年3月17日," Hon.Comm @WAPALASG1 @lolaakande with @ossap_sdgs @Adejoke_O_A @UN_CSWpic.twitter.com/ZhYFFo4Lft "
下午10:32 - 2017年3月17日," Announcement of ?120m investment by Italian Ed Ministry in global citizenship education to address #SDGs - at #GESF in Dubai #globaledpic.twitter.com/n9uJ5krXK6 "
下午10:28 - 2017年3月17日," Call: Photoghraphy Competition ? SDGs @UEL_News #call http://www.uelidconference.co.uk/wp-content/uploads/2016/10/Photography-Competition_2017.pdf?? "
下午10:23 - 2017年3月17日," The 17 #SDGs are an ambitious plan of action for peace, prosperity, & environmental... http://ow.ly/7E7E309YWXt? by #roytrivedy "
下午10:23 - 2017年3月17日," Investing in #Uganda = investing in prevention & sustainable solutions #SDGs https://twitter.com/stevengoldfinch/status/842746395941572608?? "
下午10:16 - 2017年3月17日," Our #solar-desalination project taking shape in #Yanuca island #Fiji @UniSouthPacific @ambafrancefj #SDGs pic.twitter.com/7Eun3sXpru "
下午10:13 - 2017年3月17日," Great report from @BigInnovCentre The Purposeful Company task force @BCorpUK #ESG #SDGs #sustdevhttps://twitter.com/bcorpuk/status/842412741985996801?? "
下午10:00 - 2017年3月17日," Catch our latest eNews 2 see what UNODC is working on http://bit.ly/2k7aL67?  anti-#corruption, #humantrafficking #SDGs #GlobalGoals #SDG16pic.twitter.com/4mR5uttvI6 "
下午9:57 - 2017年3月17日," Call for Papers: SDGs: What Should Be the Role of 'Developed Nations'? @UEL_News #callforpapers http://www.uelidconference.co.uk/wp-content/uploads/2016/10/Call-for-Papers_2017.pdf?? "
下午9:52 - 2017年3月17日," #Case4spaceInsta creating awareness on #civicspaces #youth involvement for achieving #SDGs http://bit.ly/2n3kSdh? "
下午9:26 - 2017年3月17日,"  Much needed #UNSG @antonioguterres Sir  #Balance has to be in #SocioCultural & in #Eco too #SDG5 #GlobalGoals #SDGs https://twitter.com/globalgoalsun/status/842862106978406400?? "
下午9:24 - 2017年3月17日," Clean water & sanitation as part of #SDGs is one of the focus in Sustainable Development of @sehatAQUA being explained in #BincangAirAQUApic.twitter.com/yaoPM9ebxB "
下午9:08 - 2017年3月17日," #SDGs provide an important opportunity to reimagine the  #aideffectiveness agenda - trust will underpin success http://www.euractiv.com/section/development-policy/opinion/linking-aid-effectiveness-with-the-2030-agenda-three-steps/??pic.twitter.com/puhN00IUT9 "
下午9:07 - 2017年3月17日," @MalawiUNICEF @UNMalawi @undpMalawi @MalawiGovt building undeniable voice @MaestPros working on SDGs #Malawihttp://youtu.be/Yd8jMr8nUzg? "
下午9:03 - 2017年3月17日," What's your belief on the sustainable development goals for the Nigerian economy? @Omojuwa Join me on Saharahub #Nigeriastartswithme #SDGs "
下午9:00 - 2017年3月17日," MAPTING, a mobile app to discover the #SDGs & promote sustainable actions & projects through picture & video sharing http://www.mapting.org?pic.twitter.com/rTqAiKRJn3 "
下午8:48 - 2017年3月17日," Apply, https://experience.aiesec.org/#/opportunities/824484?? and leave your confort zone for our One World Project #OWP #SDGs #Y4GG #AIESECpic.twitter.com/NvxKr1aPFJ "
下午8:21 - 2017年3月17日," @WSSIatASU #sustainability how will this help ensure #SDGs? https://twitter.com/jimharris/status/842858101623656448?? "
下午8:13 - 2017年3月17日," #Nigeria #news - RE: Guinness unveils sustainability report, supports SDGs http://www.nairapark.com/news/1488183381/guinness-unveils-sustainability-report-supports-sdgs&t=6401?? "
下午8:12 - 2017年3月17日," @DMWThomas happy to help in any way we can! Let us know! #SDGs @USCGlobalMedhttps://twitter.com/DMWThomas/status/842912331730505728?? "
下午7:45 - 2017年3月17日," Harvard Business Review: How companies can champion sustainable development  http://ow.ly/c6tE309Z8sX? #SDGs "
下午7:30 - 2017年3月17日," Completing Civil Registration system is matter of citizen's right should be prioritised to assess #SDGs in India :https://goo.gl/AyzmRh? "
下午7:16 - 2017年3月17日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
下午7:10 - 2017年3月17日," FAO and the SDGs http://www.fao.org/documents/card/en/c/18c9451f-1a39-4989-bf66-a7691537775d/?? http://www.fao.org/documents/card/en/c/18c9451f-1a39-4989-bf66-a7691537775d/#.WMLIA7UnLtA.twitter?? @FAOnewspic.twitter.com/V304ADdptE "
下午6:40 - 2017年3月17日," Why agriculture is vital to achieving a range of SDGs http://ow.ly/bBgt309QoTt? @FAOSDGspic.twitter.com/YGUXv1jWeW "
下午6:39 - 2017年3月17日," #UN News - ?Communicating #SDGs? key to achieving global development targets ? senior UN official http://www.un.org/apps/news/story.asp?NewsID=56277#.WMyNFUH6ZMh.twitter?? "
下午6:20 - 2017年3月17日," Dear friends   Thanks 4 being my guests - I still enjoy your #birthdaypresents #sdgs? https://www.instagram.com/p/BRwsQnQjwEP/? "
下午6:00 - 2017年3月17日," UNODC helps tackle #bitcoin banking fraud and #money laundering. Read more: http://bit.ly/2kspYhE? #SDGs #GlobalGoals "
下午6:00 - 2017年3月17日,"  works with a range of partners to address issues of violence & advance the status of women in #Bangladesh #SDGs http://dfat.ly/2n3dWwX? "
下午5:38 - 2017年3月17日," Simonetta Di Pippo, Director of the United Nations Office for Outer Space Affairs, is coming to @spaceportnorway this summer #SDGs @UNOOSApic.twitter.com/FTuF2zJxR6 "
下午5:16 - 2017年3月17日," #Students of #Tourism learn more about the #UN and #SDGs https://goo.gl/AFSY3i?pic.twitter.com/iHWx6YDa8S "
下午5:04 - 2017年3月17日," "@ONECampaign: Faithful #advocacy: How to get your congregation involved. #FaithandONE http://bit.ly/2nmxmu2? pic.twitter.com/Gk9TbUj5Fw #SDGs "
下午5:00 - 2017年3月17日," Aerick 3 Complete my timezone because I thought everyone Great Now back into my Server trailers here GlobalGoals SDGs "
下午4:57 - 2017年3月17日," #RailFocusUK #Railway  STP tomorrow 6U48 20:46 Reading Triangle Sidings to Oxford West Midlands Sdgs... http://fb.me/1BrsfEqNn? "
下午4:55 - 2017年3月17日," Reporting on the SDGs Action Platform: SOURCE: GRI We are at a key moment in the evolution? https://goo.gl/fb/i28fUb? "
下午4:48 - 2017年3月17日," #RailFocusUK #Railway  VSTP tomorrow 5Z50 06:36 Wimbledon Park Depot Sdgs to Bournemouth T&R.S.M.D... http://fb.me/17hbRfd9M? "
下午4:38 - 2017年3月17日," Watch this short @intlwomen film on advocacy for the SDGs! Power Lessons: Women's Advocacy and the 2030 Agenda https://youtu.be/uw57s_1O79g? "
下午4:37 - 2017年3月17日," Reporting on the SDGs Action Platform: SOURCE: GRI We are at a key? http://www.environmentguru.com/pages/elements/element.aspx?utm_source=dlvr.it&utm_medium=twitter&id=4655971?? #sustainability #GlobalReportingInitiative "
下午4:33 - 2017年3月17日," Global Peace Youth Assembly 2017, Come join us! #gpyassembly #SDGs #globalpeace #OFUG #OneFamilyUnderGod #YouthLeadSDGspic.twitter.com/Hf5KuerD7g "
下午4:14 - 2017年3月17日," Yes Mr. Senate President, the agenda should be keyed into SDGs. "
下午4:10 - 2017年3月17日," Sharing existing solutions to #sdgs for others to take and apply? YES. Join @impact_on now: http://bit.ly/2ko4H5k? #sustainablegoalspic.twitter.com/rNJbZnxQBR "
下午4:08 - 2017年3月17日," From the archives: ?The Hidden Battle for the World Food System? http://www.democracynow.org/2008/4/16/stuffed?? _and_starved_as_food_riots via @democracynow #sdgs "
下午4:03 - 2017年3月17日," "@DellTech: Join @WalterIsaacson on little-known truths of the world's biggest #digital disruptions. Listen:? https://twitter.com/i/web/status/842807345491120128??" #SDGs "
下午4:02 - 2017年3月17日," A testament to how @Empower_Women &their Champions' work is crucial 2 reaching the #SDGs #csw61https://twitter.com/un_women/status/842866940452524036?? "
下午4:00 - 2017年3月17日," New from @ToniicNetwork #SDGs Impact Theme Framework- aligning #impinv to #GlobalGoals doesn't have to be hard. http://www.toniic.com/sdg-framework-press-release/?? "
下午3:59 - 2017年3月17日," @MalawiUNICEF @UNMalawi @undpmalawi @MalawiGovt AMAZING visual summary of @maestros_team working on SDGs. #Malawihttps://youtu.be/Yd8jMr8nUzg? "
下午3:50 - 2017年3月17日," While @WorldBank World Development Indicators aren't all #SDGs global indicators, they still share important info! http://datatopics.worldbank.org/sdgs/?CID=DEC_TT_data_EN_EXT?? "
下午3:45 - 2017年3月17日," How @UNPeacekeeping is making a difference for the environment  https://www.impactpool.org/articles/un-peacekeeping-environment-careers?publish=2017-03-17?? #Working4peace #UN #peacekeeping #globalgoals #SDGs "
下午3:40 - 2017年3月17日," As we amplify the voices on Women supporting women, I will be using @poshmarilyn's image as avi for the next 15 days. #SDGs #heforshe "
下午3:39 - 2017年3月17日," Watch ?Understanding the Dimensions of Sustainable Development? #SDGs #globalgoals @gooddler on #Vimeohttps://vimeo.com/206120732? "
下午3:35 - 2017年3月17日," What does the #data say on #women in the workforce #worldwide #csw61 #CSW2017 #globalgoals #SDGs pic.twitter.com/FJoLxE1Ozl "
下午3:29 - 2017年3月17日," Just finished recording a podcast w/ the always excellent @TanyaLaird @DigitalJamLtd & @mtoomeyUN re: #SDGs, new technology #UNVR @SDGactionpic.twitter.com/IqBBiTgTHa "
下午3:25 - 2017年3月17日," .@Pfizer highlights commitment to UN #SDGs in 2016 Annual Review. http://bit.ly/2ml2dVL? #CSR "
下午3:10 - 2017年3月17日," Indonesia clustered SDGs in 4 pillars, social, economic, environmental development & law & means of Implementation #SDG #csw61pic.twitter.com/KmmpkpciZb "
下午3:00 - 2017年3月17日," Together we can deliver on the promise of the #SDGs - a world where every child grows up free from violence. Join #ENDviolencepic.twitter.com/qgr6OezCEx "
下午2:59 - 2017年3月17日," Involve men to catalyze this fight against #FGM http://tonymwebia.blogspot.com/2017/03/involve-men-to-catalyze-this-fight.html?spref=tw?? #MenENDFGM #CSW61 #SDGs #Goal5 #GlobalGoals "
下午2:55 - 2017年3月17日," The horror of #FGM http://tonymwebia.blogspot.co.ke/2017/03/the-biography-of-fgm-survivor.html?? #Goal5 #CSW61 #SDGs #SDG5 #CSW61aus "
下午2:51 - 2017年3月17日," Join us tomorrow at Church Center of @UN! Moderated by @NGOWGG ft. @Flickaplattform @HungerProject @CWS_global @solarcookersint #CSW61 #SDGs https://twitter.com/mauricebloem/status/842842952120647681?? "
下午2:45 - 2017年3月17日," #Ocean #acidification ? what it means and how to stop it #SDGs #climatechange #cleanenergy @AHudsonUNDP http://ow.ly/q0lP309Zgsu? "
下午2:24 - 2017年3月17日," Only a few days left to submit your innovations 4 #SDGs to the Science, Technology& Innovation Forum #STI2017: http://bit.ly/2nwAKWg?pic.twitter.com/TgQfUBaou9 "
下午2:17 - 2017年3月17日," "@TIME:#MichelleObama gives 'MasterChef Junior' contestant powerful advice http://ti.me/2nirN2j? https://letgirlslearn.gov/? #SDGs #GirlsCount "
下午2:16 - 2017年3月17日," Private sector picks up slack from #US leadership, SDGs seen as powerful framework to organize, motivate, innovate.  https://hbr.org/2017/03/how-companies-can-champion-sustainable-development?? "
下午2:13 - 2017年3月17日," Key for SDGs.Glad to join David Cameron ,Paul Collier,Ngaire Woods on this .Supporting fragile states to recover.  https://twitter.com/the_igc/status/842783142071209984?? "
下午2:10 - 2017年3月17日," Sindh will achieve #SDGs, says minister https://www.horyou.com/member/go-sdgs/news/sindh-will-achieve-sdgs-says-minister?? via @Horyou meet #MyWorld2030 @CorkSocialGood  be carefull of #peoplesvoices "
下午2:09 - 2017年3月17日," Key for SDGs.Glad to join David Cameron ,Paul Collier,Ngaire Woods on this .Supporting fragile states to recover.  https://twitter.com/the_igc/status/842783142071209984?? "
下午1:58 - 2017年3月17日," Measures of #poverty and well-being must include the #environment ? here's why: http://buff.ly/2mMyAP4? #SDGs @ConversationUKpic.twitter.com/fXEvaLfF4m "
下午1:57 - 2017年3月17日," Increasing the chances of a better world: great to talk with students from Lyc?e International Ferney-Voltaire about multilateralism.#SDGs pic.twitter.com/ugRCC583ai "
下午1:56 - 2017年3月17日," United Nations panel on achieving the #SDGs at #ASPA2017.pic.twitter.com/kCHtjcFyeM "
下午1:53 - 2017年3月17日," #LeaveNoOneBehind event 28 March sheds light on #SDGs progress @bondngo @CIVICUSalliance @devinitorg Book herehttp://bit.ly/2mEjkW5? "
下午1:53 - 2017年3月17日," .@nikolajcw I am Goal 5. #MenENDFGM all the way #SDGs #HeyLarry #SDG5https://twitter.com/ntvkenya/status/842836360700596224?? "
下午1:48 - 2017年3月17日," AIESECUS: RT MareikeEberz: The empowerment of indigenous women is crucial to reach the #SDGs! Find more info UN #C? https://twitter.com/i/web/status/842419490537275393?? "
下午1:45 - 2017年3月17日," @MalawiUNICEF @UNMalawi @undpmalawi @MalawiGovt AMAZING VIDEO Perfect summary of @maestros_team  working on  SDGs https://youtu.be/Yd8jMr8nUzg? "
